Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1747859569.9828153,-0.34309718012809753,0.149598628282547,0.02533547952771187,0.0037389958505655444,-0.03276771536204164,-0.009787168640600119,-0.3459433615207672,0.3585236072540283,-0.011342780664563179,2.8864115545884808,-0.3729368122731781,2.0371539866327812,-0.34040194749832153,0.567825436592102,-0.003403973998501897,1.2190472125296807,0.2799316042223693,-0.4771981801322635,-0.3376259505748749,0.7764683961868286,-0.00479015102609992,4.552226409629133,-0.3706998668506975,1.5536185836745857
1747859572.2707036,-0.343082070350647,0.14960458874702454,0.025326000526547432,-0.02653457295342028,0.0021830623665897663,-0.019780868204348632,-0.35181868076324463,0.35797491669654846,-0.013207613490521908,2.0632077519208694,-0.4565291370844359,4.686372982734443,-0.3600947856903076,0.5671223998069763,-0.004423242993652821,2.4329892600289704,0.3091087295560637,3.7479874738927923,-0.3755379021167755,0.7762431502342224,-0.006238238885998726,7.088646583896078,1.7823062808565684,7.979381511698628
1747859574.5584238,-0.3430734872817993,0.14964376389980316,0.025328975170850754,-0.08197043479445767,-0.016397321690498196,0.016422691376809028,-0.35332271456718445,0.357857882976532,-0.020774230360984802,-1.5419105298058398,-0.33542037096423993,5.182566150685009,-0.3695198893547058,0.5666564702987671,-0.027902640402317047,-1.9732989998407866,0.7421490221808271,6.8645498786663035,-0.3996632993221283,0.7722209692001343,-0.050855230540037155,-0.6617495472275721,0.9447325089231395,11.875135748803098
1747859576.8460333,-0.3431062698364258,0.1496586799621582,0.025308817625045776,-0.08397919595098467,0.010861333729312072,0.022818901883712776,-0.3540663421154022,0.3577379286289215,-0.025703489780426025,-3.971933777533088,0.05514002259495719,5.245870717167399,-0.3748847544193268,0.5654890537261963,-0.04407008737325668,-5.410686091742233,1.063943583121783,8.986781022750593,-0.41281363368034363,0.7666173577308655,-0.08418867737054825,-7.136186287342002,0.8460431387003761,13.491005990038147
1747859579.1338284,-0.3430638611316681,0.14970101416110992,0.025255149230360985,-0.06110394540539046,0.05249799900712994,0.0885484309578956,-0.3525473475456238,0.3577004671096802,-0.03007345087826252,-6.0156249984482555,0.05403530163308208,4.762174881992889,-0.37305545806884766,0.5642917156219482,-0.05976790189743042,-9.175286677810682,1.390157710303957,9.391352734668105,-0.4110201597213745,0.7608870267868042,-0.11706894636154175,-12.54110130851478,1.206978910051527,12.545243277874842
1747859581.4220848,-0.343072772026062,0.14971491694450378,0.02523728832602501,-0.05890878733849788,0.04874780558206872,0.0857493452830876,-0.35521888732910156,0.35744041204452515,-0.030492885038256645,-6.379909080961981,0.26038168925020844,5.710226244165727,-0.382075697183609,0.5632367730140686,-0.060549572110176086,-9.123217261042065,1.4330158849771921,11.456973948809935,-0.4291559159755707,0.7576038241386414,-0.11875385791063309,-12.977682126053065,1.5259978086674868,15.31605405863286
1747859583.7096145,-0.3431122899055481,0.14972960948944092,0.025239123031497,-0.05915763245195944,0.022605871720541897,0.13393185898966772,-0.3642275035381317,0.3562897741794586,-0.027517715469002724,-4.6592422951436125,0.38102089376261156,10.183549448135517,-0.41169583797454834,0.5594136714935303,-0.04648042470216751,-4.293228073079752,1.4785443514847931,17.77850577818309,-0.4873800575733185,0.7494881749153137,-0.08843279629945755,-7.902061081474538,2.4943036011618394,25.81595112551051
1747859585.9977362,-0.3431977331638336,0.1497194916009903,0.02526574395596981,-0.1129815129715905,0.03719944108695612,0.12256611335284187,-0.36343637108802795,0.35654112696647644,-0.02572453022003174,-3.8681512632580444,-0.056453324622236296,9.934958180067387,-0.4096820652484894,0.5602767467498779,-0.041058678179979324,-3.376359429380102,1.300908268404644,17.42098727111073,-0.48414355516433716,0.7515027523040771,-0.07974385470151901,-6.782802140795265,2.027058790782993,25.278099605290038
1747859588.2854836,-0.34318721294403076,0.14973098039627075,0.02527889981865883,-0.06080445393266438,0.017810726302273188,0.13802255643237263,-0.3644866645336151,0.3565113842487335,-0.022779904305934906,-2.3798900403752183,-0.1371219181335572,10.426581879155277,-0.41079699993133545,0.5605515837669373,-0.030291058123111725,-0.7650782773960498,0.9006230553430771,17.042061085370953,-0.4852140545845032,0.753806471824646,-0.05728117749094963,-3.5620204596694287,1.279323551057955,25.39725773753925
1747859590.573595,-0.34313666820526123,0.14972499012947083,0.02526935376226902,-0.02682757582450708,0.021217605098460324,0.13973137592291068,-0.3639662563800812,0.3564203381538391,-0.026973748579621315,-4.26163278565816,0.21069834327450104,10.037491260598864,-0.4097803235054016,0.5601117610931396,-0.0416426919400692,-2.5815080134631985,1.1684463385575947,17.080633981699247,-0.4845469892024994,0.7521226406097412,-0.07528142631053925,-5.2795816660740265,1.8243793775325223,25.581350925393483
1747859592.8610284,-0.34315621852874756,0.1497463434934616,0.025243887677788734,-0.018288213259309776,0.03286919788477834,0.1596614633415523,-0.3678508698940277,0.35576868057250977,-0.024330446496605873,-3.238278961937377,-0.24040273340958718,12.090761564990249,-0.4221353530883789,0.5577026009559631,-0.032816335558891296,-0.5150957932172742,0.9623791355955692,19.417773612258557,-0.5055941343307495,0.7471973896026611,-0.059787824749946594,-3.316923205555844,1.669195081697128,28.682744760045086
1747859595.1491444,-0.34317949414253235,0.1497550904750824,0.02524387836456299,-0.029896961661582247,0.007524011731054559,0.17039822405663302,-0.3710155785083771,0.35530397295951843,-0.020643172785639763,-1.2900933312770608,-0.2523818104451692,13.60983443861263,-0.43045371770858765,0.5555846095085144,-0.017903076484799385,3.1921483339330106,0.38245099774146885,20.925246047931598,-0.5196679830551147,0.743704080581665,-0.031146807596087456,-0.17355436049184345,0.03799267980910766,30.110474769748215
1747859597.4371755,-0.3431892991065979,0.14973542094230652,0.025282585993409157,0.034606622432720266,-0.020198579498153003,0.18357718108684082,-0.37748005986213684,0.35359400510787964,-0.013933178037405014,2.3866788890943376,-0.3227846680121938,16.883680088867393,-0.4483417570590973,0.5482149720191956,0.009744950570166111,10.79486627107194,-0.943341909193932,23.884320242470267,-0.550254225730896,0.7296860218048096,0.025588974356651306,8.222089323858244,-1.5028849721737896,34.82616030266731
1747859599.7250311,-0.3431750535964966,0.14971016347408295,0.025274764746427536,0.00030855502563880685,0.0021971871903147086,0.14459081184134726,-0.37951570749282837,0.3532140851020813,-0.014884501695632935,1.9356634841310527,-0.6408713665195171,18.052790768270324,-0.4544135630130768,0.5463747978210449,0.007603725418448448,10.76294311158919,-0.9739136054829794,25.142208909031634,-0.5618276000022888,0.7244763374328613,0.023179296404123306,7.300809321400385,-2.1853045793137365,36.70460079230068
1747859602.0123873,-0.3431813418865204,0.14970815181732178,0.02528034709393978,-0.0016522559062463493,0.02096971177280034,0.1448423683189695,-0.3787468671798706,0.35352766513824463,-0.015552402473986149,1.3145581312202406,-0.3022591851362235,17.189512336693383,-0.45250430703163147,0.5471376776695251,0.006042386870831251,10.429348967744632,-0.8661241662811264,24.874689844331993,-0.5599325299263,0.7253019213676453,0.019498934969305992,6.502934737449483,-2.065695823088867,36.927802115950506
1747859604.3004763,-0.3432205021381378,0.14966529607772827,0.02531892992556095,-0.14447938966934365,-0.04064793557768884,0.10806885815061727,-0.3745911121368408,0.3545427620410919,-0.014407512731850147,1.7447089088316257,-0.7248693529434292,15.343718771534757,-0.44061189889907837,0.5507689714431763,0.008870627731084824,10.747491602964082,-0.9993260859374172,22.50652316853326,-0.5439197421073914,0.7311798334121704,0.02401498705148697,6.743871354054016,-2.43288319703165,36.52161759565174
1747859606.5886025,-0.343250036239624,0.14970463514328003,0.025328699499368668,-0.07185575957273013,-0.0586419622003953,0.13039120596984397,-0.38242289423942566,0.3524091839790344,-0.015505594201385975,1.3361575356997049,-0.5818150377138589,19.57384422693911,-0.4651918411254883,0.5420693159103394,0.007659574970602989,11.517890098619908,-1.2397952584229819,28.072795142790056,-0.591079831123352,0.70790696144104,0.020867299288511276,7.732077926833237,-2.660848154879285,45.178266336912145
1747859608.8763642,-0.3433005213737488,0.1497199684381485,0.02525949478149414,-0.07271321527289586,0.022006044191735533,0.18178932168250353,-0.3830930292606354,0.35226309299468994,-0.017054978758096695,0.9001696960003919,-0.5501819578164021,19.814618116698906,-0.4676280617713928,0.5413619875907898,0.004376712720841169,11.066821252609786,-1.0673604589045194,28.509910752212743,-0.5946033000946045,0.7071942090988159,0.016429178416728973,9.164471880907588,-2.146051758549086,45.9311146557445
1747859611.1640975,-0.3433476388454437,0.1497131735086441,0.02527637407183647,-0.12793527569041258,0.007946316860567662,0.1601873064555083,-0.37690937519073486,0.3539271056652069,-0.025881614536046982,-3.563871641174253,-0.03289622391317662,16.202440458141794,-0.45341789722442627,0.5480304956436157,-0.02744867280125618,3.648684449754689,0.5106065435538591,26.97380818999839,-0.5746577382087708,0.7164862155914307,-0.04127082973718643,-1.28649421211835,-0.1423637534712908,42.907818013789665
1747859613.4522686,-0.3433442711830139,0.1497032344341278,0.02526872046291828,-0.12845069320705182,0.007787515808859135,0.15471235423396615,-0.377746045589447,0.35378140211105347,-0.025142567232251167,-3.5356719111821087,-0.06571775146668588,16.596913134812837,-0.4553681015968323,0.5473548769950867,-0.025729211047291756,3.848932307456445,0.43139889602529735,27.33257131294668,-0.5778955221176147,0.7149515151977539,-0.03868789225816727,-1.1192208009776643,-0.31046944770300083,43.413997858662434
1747859615.7396004,-0.3433074355125427,0.14970700442790985,0.025264568626880646,-0.1351550298345192,0.016005365896314672,0.1373571529517151,-0.3730747103691101,0.3547690212726593,-0.0255934689193964,-3.551262948143481,-0.20122352165225887,14.293276686393192,-0.44563764333724976,0.5502573847770691,-0.026655634865164757,3.811695813888431,0.3569697837108326,26.640047540101275,-0.5642381906509399,0.7212837338447571,-0.03587481752038002,0.3133681610889123,-0.6370259415525596,41.39714843662087
