Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1744356940.7212627,0.06995615363121033,0.14020097255706787,-0.17099110782146454,0.21624036270276184,0.05619695018715535,-0.09599286558272557,0.06813248246908188,0.35024866461753845,-0.2026163935661316,0.022469860833231478,-0.0046527806698693774,0.014499483280062437,0.07850440591573715,0.5585314035415649,-0.1817133128643036,0.03685898867362172,-0.04372632513413124,-0.08057410947312371,0.07573457062244415,0.7670022249221802,-0.16788716614246368,-0.08439221421959124,0.12783698682350136,0.024087484494179322
1744356943.0084915,0.06999008357524872,0.14015091955661774,-0.1710013896226883,-0.0018992782723358395,0.011396069674369116,0.0055732009396213065,0.06962930411100388,0.35006314516067505,-0.20302262902259827,-0.29284745834023596,0.2008463461055875,-1.045049655675072,0.08392567932605743,0.5581986308097839,-0.18263234198093414,-0.28123208330401045,0.06505290575453083,-1.0867073976314003,0.08623334765434265,0.7667010426521301,-0.16988013684749603,-0.41148160369354403,-0.07931112879198271,-1.7596726133033458
1744356945.2967508,0.06997667998075485,0.14021100103855133,-0.17097681760787964,0.219780788821709,0.08068049780627284,-0.088749630334864,0.0700388252735138,0.35008448362350464,-0.2030251920223236,-0.40411401087860926,0.1687249292379599,-1.2099625810325159,0.08515387028455734,0.5580971240997314,-0.18262328207492828,-0.4827886188704297,-0.06897480853799283,-1.5401416278853104,0.08912980556488037,0.7665976285934448,-0.17025606334209442,-0.40115268457998954,0.009646731571481087,-2.315169336729547
1744356947.5843797,0.06999672204256058,0.14020782709121704,-0.1709701269865036,0.2042999283063382,0.07251411996545044,-0.09844079606227522,0.07537319511175156,0.35011062026023865,-0.20429909229278564,-0.6599956932785097,0.34224678930798025,-3.592553152549164,0.10092233866453171,0.5572795271873474,-0.18718351423740387,-1.929316306723554,0.1813641755673039,-4.515669397607248,0.11810962855815887,0.7652058005332947,-0.17940080165863037,-0.9132605611270469,0.5006959841803211,-6.131978777434531
1744356949.8717608,0.06996314227581024,0.14023339748382568,-0.17100933194160461,0.13566049232342028,0.05843960172140177,-0.09659189737037889,0.07305548340082169,0.34969282150268555,-0.2002255916595459,0.988076412909001,0.17111593473811804,-2.55013071780061,0.09508978575468063,0.5565345287322998,-0.17556484043598175,0.336417956263259,0.32369730465144714,-3.7241970367824204,0.10987702012062073,0.7639880180358887,-0.1591707170009613,1.3171287984789182,0.632245524633694,-5.554188925180563
1744356952.1600518,0.06992331147193909,0.14021319150924683,-0.17100220918655396,0.17486648703774857,0.05154735323781914,-0.10287312439290099,0.07815705984830856,0.34888148307800293,-0.19378982484340668,3.948229089006891,0.42510211564321004,-4.657569957234224,0.1144670695066452,0.5516865253448486,-0.1576227992773056,3.2904104225562505,1.1978533099282218,-9.503338095786065,0.1533248871564865,0.7537346482276917,-0.12409208714962006,6.8192655900013515,2.405408446292262,-12.727967461982475
1744356954.447374,0.06994938850402832,0.14022275805473328,-0.1709718555212021,0.2180427829814102,0.07821879172762111,-0.10066483552613088,0.08295325934886932,0.3490169942378998,-0.19643543660640717,2.4846960342881377,0.6955990738362189,-6.991322764622681,0.1287958025932312,0.5509139895439148,-0.16673094034194946,1.153818839007209,1.3147396283124086,-12.449503010904607,0.1800488829612732,0.7511730194091797,-0.14079546928405762,4.7941666998390495,2.6088093107343155,-16.495067460349738
1744356956.735254,0.0699145570397377,0.14019843935966492,-0.17098313570022583,0.2246960376732443,0.06797965618806555,-0.10016087426987264,0.08066008239984512,0.34906771779060364,-0.19550994038581848,3.2185183795503653,0.414631131525738,-5.585513993883687,0.12233623117208481,0.5516204833984375,-0.1644682139158249,1.442764534300127,1.267563991462646,-11.37289278898694,0.16963519155979156,0.7526900768280029,-0.13728101551532745,5.165845644720279,2.58282586290716,-15.463553677521261
1744356959.0228865,0.06993059813976288,0.1401958167552948,-0.17099277675151825,0.20067402954383598,0.07074599498801018,-0.10759104363023173,0.07662316411733627,0.34938672184944153,-0.19714078307151794,2.4344872986863,0.265716708350747,-3.7290358851943806,0.11074024438858032,0.5538091659545898,-0.16876697540283203,0.8788220957186574,0.9433362515410803,-9.186142436707899,0.14866769313812256,0.7574473023414612,-0.14461523294448853,4.4683675051250615,1.867526127090334,-12.604543027156481
1744356961.3107245,0.06995383650064468,0.14020034670829773,-0.17097629606723785,0.21538831426370092,0.08534673768740035,-0.10365767576145204,0.0726923793554306,0.34973329305648804,-0.20008625090122223,0.9982285071147393,0.22973030146853893,-2.225410783336272,0.09775256365537643,0.5559408664703369,-0.1750025451183319,0.32017262131429225,0.5756278129337151,-5.839905322548995,0.12133656442165375,0.7623082399368286,-0.15468265116214752,3.0403736305081153,1.0507290448007482,-8.207560422339121
