Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1747834590.6073718,-0.34601929783821106,0.15284785628318787,0.04087788984179497,0.31445204129480336,0.36269163895847245,0.06987313002735573,-0.34941789507865906,0.3602798581123352,-0.000584722962230444,0.17915298641711386,0.7068492809111672,0.7514230656357886,-0.34633803367614746,0.5705043077468872,0.0012619402259588242,0.4952923047188236,0.06592597590677246,0.172347176881816,-0.3401098847389221,0.7796156406402588,-0.008019705303013325,0.5750047050897952,1.4221401205048236,1.9949668501222326
1747834592.8949606,-0.3463088572025299,0.1527552306652069,0.041351575404405594,0.5081725228800952,0.24081174020815926,0.1875407134495443,-0.362424373626709,0.3590534031391144,-0.005188215523958206,-2.0663722458101184,0.22607370886971806,6.773703194280107,-0.39369437098503113,0.5666354298591614,-0.007218168117105961,1.4097329532238814,0.08236020451478546,11.385799605496494,-0.43959861993789673,0.7716513872146606,-0.02075711451470852,1.1629677368300622,1.9175848264131403,17.210129575155147
1747834595.1827877,-0.3459184169769287,0.15288524329662323,0.041328851133584976,-0.5243621264861792,0.05377442117176943,0.09450250125811564,-0.35736897587776184,0.3599279820919037,-0.0035090227611362934,-1.0787978159808302,-0.6678927163455612,3.8173185895143584,-0.3769385814666748,0.5686690807342529,-0.0019800744485110044,1.7765498649728402,-0.016202810652173088,7.709007358517112,-0.4063584804534912,0.7768703699111938,-0.012206562794744968,2.9689487594863335,2.2429873635184965,12.754558601667549
1747834597.4704986,-0.34627383947372437,0.152708500623703,0.040978413075208664,0.9532070519673504,0.2551334414795372,0.25151096636682757,-0.36317816376686096,0.3588400185108185,-0.00897655263543129,-3.4299871234342794,0.32982382539507654,7.182519064829102,-0.39837294816970825,0.5656172037124634,-0.017513394355773926,-0.4634527564326929,0.42236922565237,12.932268442869407,-0.4514402747154236,0.7679206728935242,-0.03969157114624977,-1.6908651628418208,2.3231064790341853,19.3252842630528
1747834599.7587993,-0.3463042378425598,0.15274478495121002,0.0409427136182785,0.9114392276610687,0.26623774653200777,0.31116560593074216,-0.37189245223999023,0.3572823703289032,-0.009578321129083633,-4.030724725573876,0.3317225814945059,11.422386306052287,-0.4293656647205353,0.5589364171028137,-0.015004418790340424,1.4242711795306464,0.6681563236295942,20.29021221832362,-0.5148472189903259,0.7497349977493286,-0.03200380504131317,-1.255135242119776,2.4847508873709905,30.040721299546163
1747834602.046442,-0.346050888299942,0.15294986963272095,0.04072180017828941,0.15251777097677324,0.3879676117012624,0.14826840100396702,-0.3686319589614868,0.35769104957580566,-0.01892719604074955,-8.798811598737633,0.007864131653023673,9.26218762487262,-0.42375972867012024,0.558061957359314,-0.046469684690237045,-5.471009352371424,2.004585694965325,20.107096967947307,-0.5069859027862549,0.7443698048591614,-0.09505835175514221,-10.911612364291772,4.605090422306834,28.553074560894775
1747834604.3340645,-0.34611380100250244,0.15291310846805573,0.04072276130318642,0.3372994018407554,0.37894680489861166,0.16226905319046184,-0.3616817593574524,0.3590991795063019,-0.008802959695458412,-3.4090999071431467,0.24478403767248186,6.1992398110460005,-0.3956230580806732,0.566059947013855,-0.017429592087864876,-0.4598301699811228,0.14679983895597173,12.864301114831987,-0.447847843170166,0.7681580781936646,-0.041334256529808044,-2.4485392018082432,1.021495192704221,18.2604676404866
1747834606.6219356,-0.3458399176597595,0.15341296792030334,0.0408768504858017,0.29788355510823844,0.7140652981722179,-0.09932945665587124,-0.3741118013858795,0.35691037774086,-0.005024656653404236,-1.6789300455937224,0.027680523033501082,12.724691567599697,-0.435040682554245,0.5571656823158264,0.0021203146316111088,5.675196821510131,-0.015259704313701458,20.84035805850196,-0.5244816541671753,0.746588945388794,0.004428001120686531,3.863000824540482,0.15508905466393397,30.599310414648727
1747834608.9099872,-0.3461879789829254,0.15333518385887146,0.04080643504858017,0.8225851062399346,0.6565931380303514,-0.08039994586085271,-0.3803323805332184,0.3552105128765106,-0.013318986631929874,-6.163523433217579,0.6395839052031637,15.760467965296861,-0.45944491028785706,0.5487276315689087,-0.019540198147296906,2.895426787357295,1.2908029836265476,27.835125965807613,-0.577409565448761,0.7215271592140198,-0.034572891891002655,-1.640087342993276,1.7159851969607889,41.21395778546226
1747834611.1977706,-0.3463227450847626,0.15299174189567566,0.04067220166325569,0.3468184411415417,0.3458805198741676,0.3771330259822805,-0.3897777795791626,0.3527955114841461,-0.0127047598361969,-6.118327962117912,0.35266536739196397,20.205007848507645,-0.4918771982192993,0.5345407724380493,-0.01292456965893507,5.9092073217345575,0.6768280539547625,36.397054499290626,-0.638982355594635,0.6834269762039185,-0.01771669089794159,1.0917161015919827,1.097278966724104,53.344727181704286
