Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1744187670.7068853,0.44277089834213257,0.15924009680747986,0.31899788975715637,0.2267601824984428,-0.42272949088688705,-0.32352437388693905,0.3826906979084015,0.3665943145751953,0.3143709897994995,-0.8028002440766046,0.1430512641866043,9.116445222649412,0.3473547399044037,0.5727629065513611,0.3211377263069153,6.385673776630992,0.07597604749245859,10.689504978377196,0.2951878011226654,0.7751390337944031,0.3335045576095581,6.122723166992191,-0.6979470036096159,19.193297154165705
1744187672.995061,0.44272947311401367,0.15924464166164398,0.31901630759239197,0.2369428574981912,-0.4100780301901191,-0.2897077641418653,0.3836532533168793,0.36670172214508057,0.31573522090911865,-0.0463411342956401,0.1741103188381638,8.877235942592357,0.3499031364917755,0.5730125308036804,0.3257870078086853,7.396725370034975,-0.11092599517591524,10.073999017338961,0.30277538299560547,0.776295006275177,0.3421012759208679,7.317396779062253,-0.8089777930376827,16.882485508507486
1744187675.2825234,0.4427725076675415,0.15928930044174194,0.31899359822273254,0.23568992949552625,-0.4368641967628518,-0.37523517816674357,0.3759654760360718,0.36586183309555054,0.31163355708122253,-1.9421099032320175,0.23185084726712857,12.4332899988087,0.3228328824043274,0.5680912733078003,0.3174373209476471,7.174083177526326,0.15279884580964737,17.079273917100057,0.25286737084388733,0.7648006677627563,0.3339844346046448,8.217724649178681,-0.3584976395501201,23.49624716126299
1744187677.5704577,0.4427889287471771,0.15924930572509766,0.3190004825592041,0.23866354742910334,-0.4377876822851429,-0.31302721793765376,0.37789326906204224,0.3661857843399048,0.3150842487812042,-0.16611608226726238,-0.17967559807780079,11.45290285444716,0.32962483167648315,0.5692170858383179,0.32794731855392456,9.203839376361119,-0.180188230433186,15.410940277998765,0.2654207944869995,0.7662889957427979,0.35702812671661377,12.663136780319459,-1.1131911601505435,21.521291099065227
1744187679.8589704,0.4427538216114044,0.15927711129188538,0.3189951181411743,0.25023109235031105,-0.4324285933662965,-0.255458403179223,0.37617191672325134,0.36601606011390686,0.3200577199459076,2.129503543368993,-0.17068254917757056,12.567893746340202,0.3277835547924042,0.5677263736724854,0.3457615077495575,13.11188246517297,-0.3473165676752788,14.503519611119847,0.2666971981525421,0.7626805901527405,0.3895615041255951,16.032969147310453,-1.757828330079095,20.58502765962055
1744187682.1460798,0.4427236318588257,0.15924414992332458,0.31897518038749695,0.24926634705491552,-0.3908755919816825,-0.26505587116153834,0.38124918937683105,0.3659997880458832,0.32653719186782837,4.482226172862469,-0.09071300126277115,11.317663692683487,0.3486984968185425,0.5688448548316956,0.36438706517219543,17.05105218459142,0.15990267715076648,8.305610601855047,0.3094434142112732,0.7661076188087463,0.42126938700675964,19.820218384282192,-1.8736233571078043,14.651375950466436
1744187684.434108,0.44274216890335083,0.15922287106513977,0.3190016448497772,0.24435796708609134,-0.39747191517530583,-0.2924231375378816,0.3831784427165985,0.36688604950904846,0.32113879919052124,4.105132138851018,-0.7332098858399125,7.292704116636659,0.35311955213546753,0.571615993976593,0.3484979569911957,13.748945009621554,0.00461082889740785,7.085452232052275,0.316396564245224,0.7725308537483215,0.39272555708885193,16.407456194573438,-1.4479562133814468,13.617149512727742
1744187686.7218215,0.4427688419818878,0.15923087298870087,0.3190344572067261,0.21953561408711403,-0.37773861765912364,-0.23092139516506688,0.3882652521133423,0.3667934834957123,0.31836405396461487,0.758887791735517,0.30578943061585484,7.356711280628351,0.36758702993392944,0.574627697467804,0.33387088775634766,9.326697827643464,0.0198703478194121,4.6946750550673455,0.3386629819869995,0.7796576023101807,0.36208465695381165,11.868522856736657,-0.9711240361995924,11.471633249554388
1744187689.010106,0.4427773058414459,0.1592511236667633,0.31899046897888184,0.2319312004391833,-0.3999488453619542,-0.2621782970158951,0.38477709889411926,0.366764098405838,0.3147895336151123,-0.7269441900573845,0.31561062514929006,8.85954385196628,0.35438740253448486,0.5737485885620117,0.32345059514045715,6.78208416453417,0.005824468777665015,8.873262836235346,0.31012243032455444,0.7769498229026794,0.34431543946266174,9.977595976553625,-1.0609264150064681,16.77904550085631
1744187691.2975624,0.4427632689476013,0.15922778844833374,0.31901106238365173,0.20934905536556098,-0.3826618458105865,-0.28510851629392603,0.38723859190940857,0.3665897846221924,0.31622496247291565,-0.3946989687590678,0.47786919746575485,8.277479656889401,0.3618716299533844,0.574280858039856,0.327128142118454,7.805093410690739,0.04790166054375155,6.863583786535382,0.3216915726661682,0.7777668237686157,0.3523437976837158,11.585783463408715,-1.2492441189211383,15.689989832187592
1744187693.5856922,0.44274693727493286,0.1592564433813095,0.31899863481521606,0.22405552703172008,-0.38934971665351387,-0.20042882707955983,0.387367308139801,0.3667060434818268,0.31472495198249817,-0.9383450465306322,0.4670920112163389,7.8746512946455205,0.36238527297973633,0.5745093822479248,0.32312801480293274,6.792052053367218,0.28977135553687977,7.059711419182654,0.3239651620388031,0.7788795232772827,0.34392064809799194,10.067699260342208,-1.2885265743915895,14.83198213055031
1744187695.873142,0.4427548944950104,0.1592608094215393,0.3190452754497528,0.23516059876251444,-0.39153907457732884,-0.22336195075409912,0.38750529289245605,0.36672443151474,0.3156971335411072,-0.6357356718523488,0.488394588066378,8.204016019195711,0.3642263412475586,0.5749840140342712,0.3226427733898163,5.8329241772178,0.13321279911461167,6.104370760818188,0.32824164628982544,0.7803570032119751,0.33674171566963196,7.551312345931039,-0.7761740680629164,14.437602756582143
1744187698.1612341,0.4427819848060608,0.15927660465240479,0.3189810812473297,0.2381132559993493,-0.39674113300293273,-0.2594949010255594,0.38596293330192566,0.3665618598461151,0.3126426339149475,-2.1731701768235845,0.8116306613976437,9.253496548136674,0.35809794068336487,0.5744353532791138,0.30945155024528503,2.2876047723303166,0.20327692047400708,8.134610656906165,0.31554660201072693,0.7792372107505798,0.30953216552734375,3.9348426541280492,-0.13469086908602704,16.543166923452826
1744187700.4490967,0.44275858998298645,0.15925882756710052,0.3190590441226959,0.22675685025572412,-0.39434537938080955,-0.14111078385015222,0.3877643942832947,0.3667462170124054,0.3150220513343811,-0.7502377568461976,0.3974125461429147,7.609535977225391,0.36509689688682556,0.5751791000366211,0.31376639008522034,2.1563948724374757,0.05796376137038928,6.392139492248049,0.32880333065986633,0.7812086343765259,0.3141361474990845,4.277710179098448,-0.1361707323487069,14.948691566508387
1744187702.7370925,0.44272667169570923,0.15921394526958466,0.3190484642982483,0.170530911610656,-0.350722080024014,-0.07503645561939132,0.39449256658554077,0.3669489324092865,0.316278338432312,-0.28670877706218834,0.07578392565978098,3.5520490938538596,0.38559725880622864,0.5764729976654053,0.31674665212631226,2.6525435151386265,0.07949578446922508,1.9176617178710633,0.3635520935058594,0.7842761278152466,0.3192906081676483,4.933302399163601,-0.4270132423697262,11.01150965260044
1744187705.0250823,0.4427388608455658,0.15922872722148895,0.31905514001846313,0.1948692676445973,-0.4012243923734881,-0.23322460434947365,0.3943895399570465,0.3665793240070343,0.3061736822128296,-4.803344918788834,-0.0038751968138249623,3.1173022486092354,0.3866828680038452,0.5752239227294922,0.2876231372356415,-2.593206993638802,0.06153305203119049,1.679301808480351,0.3664049804210663,0.7826265692710876,0.27076011896133423,-0.2625092743357221,0.10197481705285952,10.498937063069402
1744187707.3126163,0.44276586174964905,0.1592102199792862,0.31900158524513245,0.2073661770552921,-0.39921663677099894,-0.3170662513321511,0.3870861232280731,0.3664401173591614,0.30891236662864685,-3.860100723828006,0.7082704888414719,8.171326436232569,0.36452773213386536,0.5745224356651306,0.29660481214523315,-0.5223415594195707,0.2820678139246269,6.093856511211433,0.32627028226852417,0.7799888253211975,0.28938722610473633,2.954816470230946,0.22284259742593904,15.941180784618544
1744187709.600293,0.4427649974822998,0.15919765830039978,0.31902045011520386,0.20004116009981693,-0.3858076177757283,-0.29335064975530906,0.389107346534729,0.3666786849498749,0.3123948872089386,-1.9692989853743585,0.3261697104402385,6.638813497342704,0.3709598183631897,0.5755287408828735,0.30677103996276855,0.9550136719818394,-0.009134642541667735,4.8504749935016935,0.3342597484588623,0.7810431122779846,0.3065720796585083,4.27689748501504,-1.255488801854172,16.6146853621474
1744187711.888423,0.4427628517150879,0.15920086205005646,0.3190228044986725,0.19631051722375562,-0.37384156907483806,-0.27604450876983055,0.39067965745925903,0.36680445075035095,0.3139245808124542,-0.999910967377005,0.31385827103174196,5.8129383244115385,0.37518876791000366,0.5758566856384277,0.3117721378803253,1.705505908027625,0.40418322790533273,4.077820513279709,0.33852648735046387,0.7812599539756775,0.3144315481185913,5.303487882478992,-1.2191276936761886,17.712262939895652
1744187714.1882005,0.4427257180213928,0.15917573869228363,0.3190340995788574,0.16956010582511494,-0.3460023652577579,-0.17969483420018068,0.3962961733341217,0.3668765425682068,0.314200758934021,-1.1133541788317507,-0.06115602377125718,2.285989671611144,0.396115779876709,0.5764025449752808,0.31259283423423767,2.954142948526835,-0.14686095346202552,-1.807973307977944,0.3771516978740692,0.7841824889183044,0.31643301248550415,5.495797511410181,-1.006899414582157,12.741268196458853
