Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1744357529.6903732,0.06943947076797485,0.1399124264717102,-0.17107059061527252,-0.04101962910123077,0.08678949913598392,-0.04485164260414274,0.06809382140636444,0.35047289729118347,-0.2004653960466385,0.037243455251112514,0.011469120270452611,0.04468718969041949,0.07719027996063232,0.5590783357620239,-0.17784690856933594,0.03569109855237373,0.007663827763346413,-0.014930052388230601,0.0718902051448822,0.7683120369911194,-0.16585814952850342,0.37330147331455005,-0.18243638643912707,-0.18050754549904738
1744357531.9778452,0.06951285153627396,0.13992589712142944,-0.17113374173641205,-0.06476665364710278,-0.08039909463595953,0.006182945126785115,0.05625017359852791,0.35023006796836853,-0.20791345834732056,-3.5788298877898077,-0.5973312705134312,6.5214393419820915,0.0308933574706316,0.5582048892974854,-0.19565388560295105,-1.805783222897433,-0.24643241558815013,11.529614245013793,-0.025487210601568222,0.7600834369659424,-0.19476823508739471,-3.8851172229108357,-1.1650766189970696,15.936897260294012
1744357534.2660115,0.06925171613693237,0.1398472934961319,-0.17123045027256012,0.8649073265064735,-0.1096253177123441,-0.00300915661398212,0.062336601316928864,0.3485150933265686,-0.1916484534740448,4.281923054270888,0.5867379113057144,1.917884800537274,0.0634578987956047,0.5525705814361572,-0.14280326664447784,9.363052844336316,0.15156612412143766,1.3417867108960622,0.048798415809869766,0.7544817924499512,-0.08941282331943512,13.57324906448175,-0.8462353814255956,3.3085758782700334
1744357536.5536764,0.06915177404880524,0.13976776599884033,-0.17122432589530945,0.45934367814942517,0.1877385252445175,-0.1512566112122499,0.06125321611762047,0.34959545731544495,-0.19912853837013245,1.0720048856863862,0.1412590663289368,2.9017870334642555,0.056463465094566345,0.5570465922355652,-0.16714906692504883,4.01160721018967,-0.12372945398653015,3.8442224396112965,0.030874086543917656,0.762405276298523,-0.1351424604654312,7.129293802618583,-1.338265208912431,6.511248120768695
1744357538.8412614,0.06933285295963287,0.14001524448394775,-0.17095734179019928,0.34797191726246585,0.32547918521935393,-0.2215003555995518,0.054591212421655655,0.3499235510826111,-0.20541998744010925,-2.012496751940609,-0.6805082272132537,7.2412845138863675,0.027860717847943306,0.5567619800567627,-0.18468335270881653,1.4356419088331207,-0.6231276801343757,11.510815541757916,-0.03145250678062439,0.756901204586029,-0.16733713448047638,1.8218966659537945,-1.7175175853012994,17.4411911943738
1744357541.1289623,0.06905578821897507,0.13985128700733185,-0.17093105614185333,-0.539534593701782,0.532265280971461,-0.1254122560841465,0.052772119641304016,0.34886106848716736,-0.1997063010931015,1.184500134765465,-0.5041185457753771,7.878045089451632,0.024321923032402992,0.5538020730018616,-0.16541488468647003,5.603043202852861,-0.9734459771232898,11.446316039366405,-0.03597327694296837,0.7517441511154175,-0.1326824277639389,5.832294881983502,-2.8302623055721075,17.506888293544183
1744357543.4168499,0.06926744431257248,0.1398816853761673,-0.1711801290512085,-0.4020022639854441,0.3983043193432525,-0.1708963872405828,0.04693475365638733,0.3479130268096924,-0.19767044484615326,2.179024486314427,-1.150420802594504,11.046259933927226,0.005683773662894964,0.5487109422683716,-0.15470033884048462,9.288143066274417,-1.7342630316986831,15.042039458692932,-0.07186805456876755,0.7376095652580261,-0.10788667947053909,10.15453998974344,-4.370209647986722,23.164067048431818
1744357545.7047107,0.06931576132774353,0.13986283540725708,-0.1712609976530075,-0.3083779968884897,0.09592856895209982,-0.12182346143998939,0.04826067015528679,0.3493082523345947,-0.2089504599571228,-4.132241820712203,-0.6080365472627033,10.534999651113727,0.0034555280581116676,0.5532097816467285,-0.19191426038742065,1.2929597069938685,-0.7031192807029601,17.629777928983096,-0.08308540284633636,0.7434226274490356,-0.17831623554229736,-0.40683212162846866,-2.21433927409931,26.774864081226372
1744357547.992092,0.06936673074960709,0.13985729217529297,-0.17122924327850342,-0.4081984880061859,0.2506502257034904,-0.12901870370250723,0.03948747739195824,0.3470659554004669,-0.20400603115558624,-1.1914045391988106,-1.104871088251045,14.762621265168402,-0.0236236359924078,0.543822705745697,-0.17063388228416443,7.499443938753559,-2.1020826725754835,22.990636441288327,-0.13237535953521729,0.7189645767211914,-0.134749636054039,5.663330560266468,-4.761939200258306,34.475274413133064
1744357550.2798367,0.06933443248271942,0.13984254002571106,-0.17125055193901062,-0.27927361090708724,0.18284172094181966,-0.14277454600979658,0.045526571571826935,0.34721922874450684,-0.1948833465576172,3.4514874866918785,-1.1450445423088134,11.762468730132332,0.002387050073593855,0.5450488328933716,-0.14253242313861847,13.31436510023435,-2.2018046444773853,15.551690369687298,-0.0781291127204895,0.7280353307723999,-0.08047553896903992,14.814800671965964,-5.690501408658411,24.73564096022292
