Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1744198610.3701792,0.44261759519577026,0.1591257005929947,0.3189772963523865,-0.003931753625763291,0.009182399929458764,-0.11515199186507552,0.4041695296764374,0.36702173948287964,0.3191044330596924,-0.09285609595508793,0.0639983398285753,0.09327431181309245,0.41165804862976074,0.5765739679336548,0.318191796541214,-0.14032529490132845,0.07888066882387808,0.06859062560026197,0.41518479585647583,0.7852827906608582,0.3092593848705292,-0.04967872908568366,0.07750380487010823,-0.02364677384252965
1744198612.6579742,0.4425967037677765,0.15912093222141266,0.31894928216934204,-0.005228905890633883,0.03405318338411337,-0.07352671530617122,0.40362784266471863,0.3663352429866791,0.3292122781276703,4.232648682732675,0.46609825310382436,2.009155450655444,0.4158652424812317,0.5740033388137817,0.35465145111083984,8.846145366472799,0.16082082470877,-2.9124354487152804,0.4278789460659027,0.7803701758384705,0.38371244072914124,11.290902606503382,0.030104075420130594,-2.866831229367546
1744198614.9461746,0.44260215759277344,0.15910205245018005,0.31894931197166443,0.010799078593973272,0.044975591132612874,-0.06797476416795215,0.3995191752910614,0.36661863327026367,0.3277018070220947,3.5005220540185134,0.44965881649951783,4.07334887725291,0.4030556082725525,0.5748099088668823,0.35187265276908875,8.800291865865994,0.02773236948541728,-0.4111813279628834,0.40419265627861023,0.7814162373542786,0.3815774917602539,11.686836909296575,-0.1142998432720963,0.7028335929415782
1744198617.2338843,0.44261032342910767,0.1591031402349472,0.31896108388900757,0.013115640716550676,0.045503185873762106,-0.13664059875537843,0.3978123366832733,0.3667188882827759,0.32767483592033386,3.5570649474183784,0.42903445593074796,5.084685680529896,0.3972833454608917,0.574688732624054,0.35332927107810974,9.311590353431248,0.10630080681735335,0.9089949187687384,0.3922700583934784,0.7807701826095581,0.3856559991836548,12.461294606296937,-0.42513393458473064,2.6393073783671768
1744198619.5217845,0.4426169693470001,0.15909166634082794,0.31897619366645813,0.014465418952260061,0.03816621103923905,-0.12853301119028843,0.3960058391094208,0.3668769299983978,0.32384154200553894,1.534854246680867,0.6869040475721705,6.249058825859339,0.3890000581741333,0.5755165219306946,0.3424316644668579,7.600642797474759,-0.3468803421684684,3.4294035414251436,0.3736012578010559,0.7824337482452393,0.3658548593521118,9.367785530963266,-0.8653429501265338,5.81004975945203
1744198621.8092797,0.4427517354488373,0.1591373234987259,0.3190223276615143,0.08853031224821314,-0.1514533474247173,-0.2799099052531398,0.3934628367424011,0.36701521277427673,0.3221299648284912,0.6037722144728003,0.7299382800424403,7.558576911283446,0.37935367226600647,0.5755293369293213,0.3382147550582886,7.115403110460543,-0.3412455122738529,5.797508725214716,0.3530134856700897,0.781782329082489,0.3582177460193634,8.097927906156746,-1.2009551231652125,9.34469856133201
1744198624.097353,0.4426046311855316,0.15911740064620972,0.3189575672149658,-0.010204897488492973,0.046322611908466836,-0.10349881808407753,0.39599645137786865,0.36680570244789124,0.3260442614555359,2.8965587028513027,0.40812204390293166,5.8655907444001505,0.38743895292282104,0.574823260307312,0.3502136170864105,9.330488435284755,-0.34914892421831467,4.104525316935205,0.36754149198532104,0.7805205583572388,0.380050927400589,11.040262873898412,-1.0374686697184954,7.427837093614714
1744198626.3850067,0.44275087118148804,0.15916858613491058,0.3190461993217468,0.08119775826479987,-0.14972654847328917,-0.24467618476163752,0.39553290605545044,0.36698639392852783,0.32085466384887695,-0.058052628887804256,0.748619040305695,6.351934167443686,0.38517525792121887,0.5758325457572937,0.33415377140045166,6.4130139043736625,-0.29329008877815355,4.895401613421308,0.36270442605018616,0.7827868461608887,0.35083621740341187,7.170537055548549,-0.9445463155047981,8.205245840966189
1744198628.6727717,0.44259870052337646,0.15910474956035614,0.3190141022205353,0.005450326642000714,0.037111621755278726,-0.13127972176674796,0.39883309602737427,0.3669334650039673,0.31929242610931396,-0.6555368142531363,0.7502575304746733,4.176649302080815,0.39414212107658386,0.5763841271400452,0.3271319270133972,4.260677988072682,-0.1588272784193045,3.6399786301840575,0.37851426005363464,0.7846532464027405,0.3342340886592865,4.008804409365865,-0.6232849125033325,5.9891369146335895
1744198630.96074,0.44259798526763916,0.15910924971103668,0.31900131702423096,0.0024201257931284457,0.027311920871898914,-0.10150852996156357,0.40053144097328186,0.366782009601593,0.3216014504432678,0.4025694098710108,0.6580137987583194,3.673050992639302,0.399716854095459,0.5760489106178284,0.33340984582901,5.298812928041097,-0.18849624263787484,2.5001877447034206,0.38882094621658325,0.7844095826148987,0.3449602425098419,5.479436682416394,-0.7050552026970022,4.523773563126255
