Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1744358032.0779705,0.0686897337436676,0.13997045159339905,-0.17172713577747345,-1.1065857746300618,0.0985508231036289,-0.3069001047114725,0.07035216689109802,0.35061073303222656,-0.20616887509822845,-2.2154637277197518,0.5533106995205607,-0.9463953897584862,0.08469687402248383,0.5592973828315735,-0.191677063703537,-1.1081311485897078,0.5460099625206382,-2.40869930727226,0.08930981159210205,0.7683014273643494,-0.18276256322860718,-1.4066780899381732,-0.2844046391632654,1.3713549581638529
1744358034.3660283,0.06872930377721786,0.1399858444929123,-0.17170651257038116,-1.1435512169908488,0.10950707862382261,-0.29925245808793927,0.06432784348726273,0.35058557987213135,-0.21109364926815033,-5.084386490186475,0.5177615391543834,1.7477775472711614,0.06308291852474213,0.5600574016571045,-0.20472098886966705,-3.0089854940199903,0.2361637784587158,2.8800784635845713,0.04534054920077324,0.7686265707015991,-0.20437774062156677,-3.700716977498468,-0.33750357306424794,8.0928584322788
1744358036.6536224,0.0687498226761818,0.1399979144334793,-0.17170566320419312,-1.1505382155826447,0.15453915265926205,-0.27790175498665576,0.05684580281376839,0.35010507702827454,-0.20974202454090118,-3.953328034606235,0.15272700869536576,6.0759944837777144,0.036466144025325775,0.557964026927948,-0.1960037499666214,0.46810078074042055,0.16713682227504567,8.96184362244794,-0.008953922428190708,0.7619265913963318,-0.18325650691986084,-0.7575573469821005,-1.1138528615397136,17.01379843615824
1744358038.9417229,0.06868954747915268,0.14000441133975983,-0.1717207282781601,-1.2157337280808087,0.15237863549500627,-0.26336388574336805,0.04100310057401657,0.34777766466140747,-0.2090298980474472,-3.1582541998629203,-0.46423556326710214,14.345743575950099,-0.01732572168111801,0.5462391972541809,-0.1825062483549118,7.24929270442518,-1.0807778985085537,21.079850869727498,-0.1165103018283844,0.7268689870834351,-0.14611554145812988,5.117625125453365,-4.348309992640618,35.81480005749923
1744358041.2294402,0.0686858743429184,0.1399724930524826,-0.17175409197807312,-1.3053985944322344,0.1627735711961117,-0.1434260071056745,0.03207729384303093,0.3444899618625641,-0.19740523397922516,2.09297200437176,-1.9042960649425742,19.15303243094069,-0.03933919221162796,0.5300253629684448,-0.13728763163089752,19.952480613062225,-3.1219864291749397,24.184840058834677,-0.15276770293712616,0.6837497353553772,-0.05275925248861313,20.181056847588458,-11.893996991491605,41.41075752971517
1744358043.5168166,0.06869136542081833,0.14001041650772095,-0.17172130942344666,-1.1804624340328567,0.17476591989964807,-0.2542959919381246,0.038927555084228516,0.3471739590167999,-0.2063782662153244,-1.7755530821288783,-0.7687228866864482,15.42791729565948,-0.020783983170986176,0.5424784421920776,-0.16757076978683472,12.438232830816919,-1.5223238870753963,20.87491626076851,-0.12373164296150208,0.7142912745475769,-0.10748165100812912,12.865156780532914,-7.539127278990483,37.91515583060518
1744358045.8048532,0.06852536648511887,0.13998809456825256,-0.171442449092865,-1.253102729750243,0.48853533290421935,-0.25132826047144907,0.053114525973796844,0.34880194067955017,-0.20073501765727997,0.5405150037252605,-0.5472983153446441,7.966830803200106,0.027998587116599083,0.5511376857757568,-0.15729336440563202,12.046686066859055,-0.6680886764567626,9.42578308751201,-0.026669776067137718,0.742729127407074,-0.0946921855211258,15.039072073674703,-5.092046844612246,21.286389120218587
1744358048.0924833,0.0684935450553894,0.13997319340705872,-0.17145562171936035,-1.1799326364955307,0.4768871110222125,-0.2728646115906228,0.05740182846784592,0.347441166639328,-0.18826733529567719,6.752476251627062,-0.6150772617231774,5.892685391573333,0.05127395689487457,0.5448991656303406,-0.12198195606470108,18.743534475341804,0.749695089197121,2.1361879668043837,0.0317121222615242,0.7305207252502441,-0.029403073713183403,25.995467691288496,-3.887755970058149,10.411247262699684
1744358050.380088,0.06852108240127563,0.13994042575359344,-0.17147298157215118,-1.0343830430607515,0.43984903555399185,-0.2774511713088744,0.060707032680511475,0.34538158774375916,-0.17800799012184143,12.49645112686216,-0.8084826219836613,4.555633979748113,0.07060714066028595,0.5340603590011597,-0.09121905267238617,25.212841459589868,2.652166686466111,-4.1117537157746415,0.07859814912080765,0.7030721306800842,0.029570303857326508,37.344656131347215,-3.125140386613297,1.6675380235831978
1744358052.6682243,0.06869243830442429,0.1399325430393219,-0.17170850932598114,-0.9475176475479815,0.11883117080962076,-0.3055982747558237,0.06504452228546143,0.3465903401374817,-0.18189533054828644,10.00668113290799,-0.15891908368453772,1.975544673505412,0.08478125929832458,0.5388306379318237,-0.10474075376987457,21.846238528261292,2.9550264958108547,-7.169190389096538,0.10472030192613602,0.7136989235877991,0.005668861325830221,34.04786906746352,-1.614806858858462,-1.9645477391782866
1744358054.9558105,0.0687141865491867,0.1400006264448166,-0.17170870304107666,-0.9941374929678878,0.1824097655588525,-0.26629733641417735,0.03791163116693497,0.3437851071357727,-0.18571791052818298,7.610700680505589,-1.7315501186352644,15.682450464250254,-0.015363105572760105,0.5314929485321045,-0.11118121445178986,21.559766586815236,-2.923656325497215,16.965642243604844,-0.08382201194763184,0.6966902017593384,-0.004997264593839645,31.534170814907068,-7.008545135340388,22.79019656628312
1744358057.2435954,0.06856714934110641,0.13996636867523193,-0.1716623604297638,0.22209898636107545,0.49266832572879676,-0.17595787437262014,0.03358522430062294,0.33913469314575195,-0.17148365080356598,17.43662739630244,-3.824909580392616,19.282542480989324,-0.02243555709719658,0.5136951208114624,-0.07159068435430527,28.48737446064689,-3.4766802616303143,17.445292365838558,-0.09131453931331635,0.6642882227897644,0.054669469594955444,37.38480469154955,-8.868743342595259,23.401697858179865
1744358059.5313787,0.06857279688119888,0.1399572491645813,-0.17192703485488892,0.5884425602929966,0.1054971007334992,-0.1989673169436212,0.03357524424791336,0.3391170799732208,-0.17147497832775116,17.46607627257722,-3.8374544646769797,19.290314974883568,-0.022567525506019592,0.5134583115577698,-0.07118937373161316,28.677091312382093,-3.4666423802043593,17.33209218315067,-0.09906736761331558,0.6534977555274963,0.06178969889879227,41.87219296808328,-12.553749351059064,27.12898014707564
1744358061.8190255,0.06851362437009811,0.13994361460208893,-0.1718972772359848,0.6448797297669787,0.11089854641330266,-0.19693271727583564,0.02499104104936123,0.33561012148857117,-0.16837340593338013,18.95778281848744,-5.677198189601081,23.71919739884246,-0.0477612279355526,0.5003823041915894,-0.06266284734010696,30.82006297643216,-4.714568704220834,22.35480014141651,-0.13807231187820435,0.6276688575744629,0.0741073489189148,43.57823718495422,-14.84607599039235,31.83980072074698
