Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1747859888.6154058,-0.3429008424282074,0.14970193803310394,0.02484542690217495,-0.008275609351194702,-0.014617428534422123,-0.016201280877346153,-0.3480909466743469,0.35819587111473083,-0.011440714821219444,0.4114026742485125,-0.3924218069714725,-0.364401668806268,-0.3493989408016205,0.5677447319030762,-0.004394618794322014,1.1187661772986959,0.10554608977036653,-2.9729833611876963,-0.35241466760635376,0.776857852935791,-0.006685362663120031,2.0470336282721697,-1.0158300806961091,-2.980648774221318
1747859890.9030898,-0.34286263585090637,0.14970256388187408,0.02483939379453659,-0.008766511815989187,-0.009368665015950595,-0.029319005853727577,-0.35163959860801697,0.3576069176197052,-0.00984880980104208,1.3717054117802263,-0.36758127434043036,1.2121086144348876,-0.3600201904773712,0.5665520429611206,0.0037175538018345833,3.3562416752062636,0.2809874736761576,-1.023020051750481,-0.370513916015625,0.7760041952133179,0.009316621348261833,6.69080889222068,0.8666216397969576,-1.1424186898233957
1747859893.1909678,-0.3428759276866913,0.14966075122356415,0.0248703733086586,0.07524772437100506,-0.005010763049230091,-0.028722455034877636,-0.3446067273616791,0.35729169845581055,-2.128200139850378e-05,5.7857357080808205,0.35878842060722543,-2.6604983874459,-0.32978060841560364,0.5630800724029541,0.03522473946213722,9.68270293421164,1.6673639644120568,-9.10930107023079,-0.30266955494880676,0.7666375637054443,0.07488054037094116,15.311754410857413,1.7982110373954603,-12.382635361104622
1747859895.478856,-0.3428282141685486,0.14966937899589539,0.02487075887620449,0.032576682269482654,0.010913401881777456,-0.0673812415010725,-0.3317168354988098,0.3581891655921936,-0.00857611745595932,1.8890334884036193,-0.038256452723858164,-8.32834943582164,-0.2900969088077545,0.5635963678359985,-0.0023692254908382893,-0.9351668595982967,0.6379046204266328,-17.310931211987594,-0.22487489879131317,0.7618786096572876,-0.0060419486835598946,2.756568060818869,0.8061034617149192,-24.140758706996053
1747859897.766952,-0.34278908371925354,0.14967931807041168,0.02484043687582016,-0.0013116343114199526,0.025621427599327368,-0.10680874005961959,-0.3360728621482849,0.3584410846233368,-0.009964759461581707,1.2445144781752981,0.15579158312426597,-6.3362207612748165,-0.30227625370025635,0.5652933716773987,-0.004913938697427511,-0.6983110328474144,0.5068636962910521,-14.997607466361602,-0.24624523520469666,0.7664062976837158,-0.010373052209615707,2.0232278901977834,0.9104885763014205,-21.290824177070064
1747859900.0544217,-0.34281277656555176,0.1496555358171463,0.024818619713187218,-0.0314192051485013,0.06937613897785186,-0.13232785582428608,-0.3417554795742035,0.35803213715553284,-0.006324593909084797,2.953496606214239,0.13685277461694187,-3.909680045271089,-0.31816184520721436,0.5655632019042969,0.0096312016248703,2.9552468713013957,1.0223894365880866,-11.776576576901634,-0.27518901228904724,0.7697202563285828,0.019903965294361115,6.699058095708425,0.4829266877807448,-17.757106333543476
1747859902.3424547,-0.3428429067134857,0.14966298639774323,0.024877216666936874,0.0638782690420137,0.012808462105591356,-0.05827149077751832,-0.3377869129180908,0.35789966583251953,-0.004050193354487419,3.980796411184185,0.05358915327482121,-5.738594941491968,-0.30695968866348267,0.5641574263572693,0.01580575294792652,3.98223854077953,1.4000400357445284,-13.862275139428993,-0.25574755668640137,0.7660117149353027,0.031013833358883858,8.03206240088763,1.094421889356659,-20.07446248569278
1747859904.6301494,-0.3428484797477722,0.14966754615306854,0.024876276031136513,0.06545799327828522,0.01960861983570286,-0.06685078979506204,-0.3282366991043091,0.35763683915138245,-0.003837045282125473,4.088493451848043,0.4984657936412239,-9.97024416501341,-0.27669617533683777,0.5601927042007446,0.010706822387874126,1.3078795889727024,1.5455305737309402,-20.651451728688976,-0.19684730470180511,0.7525421977043152,0.017675835639238358,5.890997622538478,0.8231742031280246,-28.901335950132133
1747859906.9179773,-0.34280702471733093,0.1496974378824234,0.024794165045022964,-0.11333252563599852,0.11837387580985562,-0.14915631631999543,-0.3275188207626343,0.3582773804664612,-0.021246112883090973,-4.155380015166689,-0.4123523421761566,-10.180127499907975,-0.2799646258354187,0.5608879327774048,-0.048253659158945084,-11.266072487683875,-1.2958594574852837,-18.270235403938578,-0.2062942534685135,0.7481370568275452,-0.10206872969865799,-13.288464761908784,-5.018142112797531,-28.57555641931713
1747859909.205965,-0.34281641244888306,0.14970846474170685,0.024828165769577026,0.0033992747630026705,0.005701689584298687,-0.08673961085813374,-0.3262280821800232,0.35805684328079224,-0.010634171776473522,0.8557745519934955,-0.028864004231711923,-10.749941682705284,-0.27214789390563965,0.5606895089149475,-0.013351202011108398,-4.198148829377445,0.32846948490982086,-21.169400365333463,-0.18752601742744446,0.7501451969146729,-0.03588355332612991,-3.7461149226338644,-0.3245827606744573,-30.754623979782096
1747859911.4936779,-0.34264034032821655,0.14968301355838776,0.02494766376912594,-0.028010778280424357,-0.050402071417125285,-0.179512328907171,-0.307862788438797,0.355044960975647,-0.002685727085918188,4.870060361752284,1.083681883813455,-19.50977782684466,-0.20732992887496948,0.5383374691009521,0.0013395873829722404,-4.760512985015791,1.4752773977436993,-38.57393755634584,-0.07324592024087906,0.6961079835891724,-0.02218076027929783,-4.346308422455246,-0.5718745353601747,-46.94975643045409
1747859913.7818627,-0.3426286578178406,0.14968885481357574,0.02492739073932171,-0.07760577695008943,-0.06036657961929969,-0.1897753406054974,-0.3098311424255371,0.35562247037887573,-0.003423416055738926,4.454361180797673,0.616349851485801,-18.663526739074157,-0.21251456439495087,0.5405464172363281,-0.00020012527238577604,-4.833874432522673,1.4268516825882664,-37.716714348838146,-0.0858372300863266,0.7034785151481628,-0.03081946261227131,-7.183792221114821,-0.7869771344828895,-43.2002112446712
1747859916.0696232,-0.3426268696784973,0.14971652626991272,0.02485867589712143,-0.18577941823447375,0.02899809555947261,-0.2237795145135655,-0.31056034564971924,0.3563641607761383,-0.015105362981557846,-1.2817920500536748,-0.44472367720187544,-18.25453399847251,-0.22070522606372833,0.5440804362297058,-0.03829473629593849,-12.388616849891232,-1.8091379946210953,-33.67709982486714,-0.11407073587179184,0.7110897302627563,-0.10428730398416519,-18.526370353745612,-3.656658613987672,-35.38343369068761
1747859918.3574145,-0.34275946021080017,0.149721160531044,0.024792484939098358,-0.08478815990316449,0.120581643956396,-0.23739631612492032,-0.2980734705924988,0.3538067638874054,-0.01866094022989273,-2.9500456131516546,-1.036838197291841,-24.404478866189073,-0.18633802235126495,0.5259929895401001,-0.058108292520046234,-19.204357880792596,-3.772318332653496,-41.30521837654243,-0.05911548435688019,0.6652841567993164,-0.14692223072052002,-24.9234256106733,-7.149449371150999,-43.63707998599194
1747859920.6455355,-0.34254762530326843,0.14956259727478027,0.02482757531106472,0.11211986568539706,-0.04715175532241006,-0.3687650626695618,-0.3017973303794861,0.3548639118671417,-0.0227593332529068,-4.793543034913231,-1.3347289201960426,-23.17459236221308,-0.19827590882778168,0.5310072302818298,-0.06764866411685944,-20.653899622216272,-4.079043528255334,-38.37636782361137,-0.08318644762039185,0.6752614974975586,-0.1652105152606964,-29.403208458720247,-6.233628441430845,-38.680110614228305
1747859922.9334962,-0.34257712960243225,0.14960134029388428,0.024792220443487167,0.06298249716274303,-0.020225962359435717,-0.36189060514395893,-0.3068225681781769,0.35538530349731445,-0.03227365389466286,-9.246394076383474,-2.255621392846359,-20.704210965519547,-0.21901972591876984,0.5346378087997437,-0.09577744454145432,-26.077852084800423,-4.853174653622074,-31.52482265826177,-0.12509673833847046,0.6732304692268372,-0.21950329840183258,-39.89841053191824,-8.203655073481668,-32.69294977476572
1747859925.2210627,-0.3424943685531616,0.149587944149971,0.02484181337058544,0.11255317262018434,-0.06432097298588758,-0.3611745070436208,-0.2922370731830597,0.35217392444610596,-0.02618233487010002,-6.397272332381074,-1.7493517077166065,-28.274688290458922,-0.17430637776851654,0.5141709446907043,-0.08531635999679565,-26.87013571756158,-6.1034798287579255,-42.80362602214548,-0.05478118360042572,0.6307590007781982,-0.2098749279975891,-40.58000718806344,-8.180688928878261,-42.61066231496353
1747859927.5090163,-0.34270596504211426,0.14946988224983215,0.024586999788880348,0.19759509443199247,-0.12214858626028537,-0.35596011849335474,-0.2911672294139862,0.3517720401287079,-0.0275192279368639,-7.016348960947899,-2.466659043307079,-28.879751149396593,-0.17222380638122559,0.5122526288032532,-0.08894213289022446,-27.35141186267676,-6.538121665244622,-43.1856834078094,-0.05065678060054779,0.6242181062698364,-0.21583905816078186,-41.74661323318543,-8.9754821984795,-43.319458774958036
1747859929.7966642,-0.34270164370536804,0.14950567483901978,0.024541787803173065,0.09268165464122892,-0.08273271948581465,-0.3917766387139793,-0.2914763391017914,0.35048866271972656,-0.04078359156847,-13.498232860937895,-4.060296349275641,-29.065637918216765,-0.17916561663150787,0.5017798542976379,-0.1311836689710617,-37.32388578824916,-8.991482731091319,-39.755116716694914,-0.06753440201282501,0.5933043956756592,-0.2813408076763153,-49.28080045689935,-13.304648635536942,-41.62979585087487
1747859932.0845337,-0.3426966667175293,0.14952386915683746,0.024529580026865005,0.06277888687373598,-0.09163328157546008,-0.41406033882999593,-0.2848958671092987,0.3465586006641388,-0.05096685141324997,-18.570041761193007,-6.065508881270732,-32.32613161334111,-0.1692495495080948,0.4782257676124573,-0.16419078409671783,-46.520472658369954,-11.576920681576397,-40.61587373412408,-0.06068050488829613,0.5308520197868347,-0.33332109451293945,-59.50140019211735,-20.369423176344995,-45.08893474023251
1747859934.3725574,-0.34269940853118896,0.14951159060001373,0.02453220821917057,0.084687894208121,-0.08145736845076426,-0.40064678423477057,-0.2881949841976166,0.34710127115249634,-0.05379066988825798,-19.746521979560377,-6.236184925141306,-30.587522930550282,-0.1791861653327942,0.4775589406490326,-0.1743551343679428,-50.30477045446561,-12.451214094907984,-37.69962018102017,-0.0807323157787323,0.5224164128303528,-0.3514299690723419,-63.80480139271761,-20.838478224461987,-42.4597539243909
1747859936.660283,-0.3427097201347351,0.14955554902553558,0.024480421096086502,0.03618288778061917,-0.07456791523326163,-0.37060735659989463,-0.2951461970806122,0.3469771444797516,-0.062356188893318176,-24.29615665977609,-6.832778940165595,-26.407332461387696,-0.19909502565860748,0.4730295240879059,-0.1976146399974823,-56.2946786983234,-13.018490826529336,-32.698697844959256,-0.11627721786499023,0.5097929835319519,-0.3846217095851898,-69.89079496324794,-19.581545515243878,-35.8906013007694
1747859938.9484015,-0.34280845522880554,0.14959865808486938,0.024438586086034775,-0.01971513486769379,-0.07588906885502983,-0.3383508652280011,-0.309416264295578,0.3500048518180847,-0.06377576291561127,-25.613271661828662,-5.355677896960875,-19.552139064525804,-0.2380385845899582,0.48717039823532104,-0.20341180264949799,-57.46240150655087,-10.287699614030926,-24.10337061544433,-0.17172357439994812,0.5302959084510803,-0.39567887783050537,-72.311623437531,-18.351274308502354,-26.746862467616886
1747859941.2365932,-0.342792809009552,0.14954301714897156,0.02451223134994507,0.0351416043898417,-0.11799562961104804,-0.3334569222982673,-0.3073582053184509,0.35345664620399475,-0.04773809760808945,-16.889353803724852,-4.570833181334927,-20.20121128978882,-0.22594837844371796,0.5057477355003357,-0.1637633740901947,-49.27129305934104,-9.965685937227056,-28.8771681351842,-0.14164744317531586,0.5718762874603271,-0.34143418073654175,-63.44702543653653,-18.616309606318435,-33.081209712813155
1747859943.5244536,-0.3427794575691223,0.1495627760887146,0.024512970820069313,0.007327764948598825,-0.1228312959906735,-0.3345115106394993,-0.30603060126304626,0.3511304557323456,-0.056969404220581055,-21.746189188956752,-5.261479520549222,-20.837997553493484,-0.21690943837165833,0.485516220331192,-0.1874026209115982,-54.82516897205724,-14.161306784630877,-32.545470896876125,-0.11770463734865189,0.526364266872406,-0.36536264419555664,-63.447164825416344,-25.57087735320008,-38.698510554726184
