Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1744357880.0627866,0.06930439919233322,0.13981567323207855,-0.17084072530269623,-0.03460458993287426,0.02970531597436143,-0.00559237586800712,0.06903378665447235,0.35030698776245117,-0.2021419256925583,-0.016516064121552425,-0.0147822588037086,-0.03718373780595202,0.07828617841005325,0.5591322183609009,-0.18212056159973145,-0.035632474978777716,-0.003197890319739246,-0.022897921339974044,0.08207686990499496,0.7674674987792969,-0.16784851253032684,0.045320782434448266,-0.06912951065898235,0.0032911653001485627
1744357882.3506877,0.06927496939897537,0.13978157937526703,-0.17082509398460388,0.004382883091861775,0.07371006459736974,-0.015161852746009277,0.07488606125116348,0.34951096773147583,-0.19667872786521912,2.698942668405707,0.03973562960607234,-2.367052149135674,0.09894818812608719,0.5562564730644226,-0.16876418888568878,1.763915297004585,0.5068651384717714,-5.274732669152588,0.12676700949668884,0.7614985108375549,-0.14477425813674927,3.7415919408593483,0.9167823283712884,-7.541089685194056
1744357884.6383977,0.0691884309053421,0.13981841504573822,-0.17100642621517181,-0.07511899344751952,-0.26932120923222963,-0.055943031052070755,0.07400524616241455,0.3490375280380249,-0.1943429410457611,3.549312144416035,0.2868329783587424,-2.4869682178099346,0.09768395125865936,0.5551317930221558,-0.16132955253124237,3.246174100073456,0.7650216731645296,-5.374401841439862,0.1259879618883133,0.7593962550163269,-0.13078400492668152,5.651670964936511,1.1429318360451486,-7.56548564575998
1744357886.9258144,0.0692218765616417,0.13980717957019806,-0.17104507982730865,-0.019593315684378543,-0.2866533038306036,-0.0761604837289955,0.07284129410982132,0.34651970863342285,-0.1811503916978836,10.878684614777967,0.18112906022341285,-1.2843609521563262,0.10411256551742554,0.5432210564613342,-0.11641079932451248,14.122000830808526,2.780669461091647,-9.704729495951758,0.14920619130134583,0.7302252054214478,-0.037828609347343445,22.146084750143306,3.7542289101757174,-11.549590575079147
1744357889.2139459,0.06929808855056763,0.1398884505033493,-0.17051343619823456,-1.282059180822924,0.5289649695044456,-0.17692088485028876,0.07547105103731155,0.3470163643360138,-0.18311914801597595,9.196548823044488,0.8936215669158026,-2.726063633166744,0.1116400733590126,0.5444286465644836,-0.1233648732304573,12.700463937975519,3.279959191375548,-11.560248890246458,0.1619822382926941,0.7321456074714661,-0.0500078946352005,20.60851261487299,3.8296008097541026,-13.537022192316506
1744357891.5015028,0.06923594325780869,0.1398845911026001,-0.17051920294761658,-1.3384493940931206,0.5272609570804265,-0.1880751368553361,0.07036156952381134,0.34567126631736755,-0.17777583003044128,12.586827403166426,0.27658477828200867,-0.05496580264463028,0.09886322915554047,0.5397599935531616,-0.10514068603515625,17.157138334929726,3.430129860654586,-9.631627041078767,0.14140357077121735,0.7217298746109009,-0.014579706825315952,26.862619907072656,3.50726569982667,-11.069400223835911
1744357893.789071,0.06934304535388947,0.13982264697551727,-0.17074252665042877,-0.5912459473882132,0.32932731356617617,-0.170663342212236,0.072589211165905,0.34149497747421265,-0.16343633830547333,21.160130095215376,-0.17732435165908042,-0.43209556150264733,0.11578519642353058,0.5164628624916077,-0.05996270105242729,28.13124403321038,8.74483139823698,-15.513686348836845,0.18260188400745392,0.6612676978111267,0.07184597849845886,43.70617500571504,7.786902840536741,-16.827146796915205
1744357896.076917,0.06922248005867004,0.13969303667545319,-0.17095552384853363,-0.558502017994801,0.14095927911542125,-0.16086589316693609,0.06463711708784103,0.33976444602012634,-0.16015659272670746,23.759554955754652,-1.5194841005471642,3.571850588919027,0.09347129613161087,0.5107287168502808,-0.045686207711696625,33.45810706389845,8.06777766831062,-11.020655277380317,0.14232182502746582,0.6468611359596252,0.10204100608825684,50.61396334958591,5.253298618324476,-10.538999054175664
1744357898.3649971,0.06932570785284042,0.13979747891426086,-0.17102551460266113,-0.3875468667448362,-0.13485359324559618,0.036425343538520394,0.05380472540855408,0.3402976989746094,-0.16339533030986786,21.573652551547383,-1.9879982933131644,8.43943773780972,0.055496327579021454,0.5122058391571045,-0.047371234744787216,36.32829214347956,4.542007123863477,-2.085883870407468,0.06452348828315735,0.649001955986023,0.10794072598218918,52.71889612571243,-1.445623073064919,1.453845118661638
1744357900.6525514,0.06931132078170776,0.13986659049987793,-0.17059502005577087,-1.396067499334021,0.33376395965177735,0.07541155234529894,0.05242210254073143,0.3437666893005371,-0.17488013207912445,15.198756781109712,-1.3803588898157644,9.043941438808133,0.04305620491504669,0.5284982919692993,-0.08001556247472763,29.758958063894777,1.7671029253046313,1.613490476312881,0.030985210090875626,0.6875720024108887,0.0529877208173275,42.47270587797088,-4.126474594545975,7.379736806534354
1744357902.9403267,0.06930465996265411,0.13981711864471436,-0.17078234255313873,-0.9956266052777583,0.0672359686816191,0.036814397859053334,0.07231069356203079,0.34489428997039795,-0.175002321600914,14.743013809549106,0.6366529067919023,-1.0894468444461742,0.1073216125369072,0.5340437889099121,-0.0938386395573616,21.724832098007113,4.832878151592263,-12.011945816367371,0.1331091970205307,0.7093765735626221,0.01520458236336708,34.04916524940989,-3.202513390434943,-1.0778442579412417
1744357905.2282207,0.06932800263166428,0.13976752758026123,-0.1709204763174057,-0.5353043822885896,-0.04350257783892533,0.023566773573126178,0.08392833173274994,0.33935633301734924,-0.15961746871471405,23.348785729200866,1.6776491992242315,-6.396227891881751,0.15486052632331848,0.5047364830970764,-0.05586796998977661,27.60025971163577,12.768617346344065,-25.107443380555907,0.22928130626678467,0.6506251096725464,0.07205149531364441,41.476276800974595,1.6721723677166913,-13.911286997987881
1744357907.5157762,0.06928925216197968,0.13976456224918365,-0.17083494365215302,-0.7053514675638679,0.06871582239455183,0.03253791946893638,0.09360815584659576,0.3349631428718567,-0.15184825658798218,31.062545343859494,1.763841880304197,-8.859883384902359,0.1882280707359314,0.4817643165588379,-0.04111860692501068,28.786386972027362,17.99882758226375,-33.642816467098996,0.29314836859703064,0.5993495583534241,0.09379470348358154,47.36838087599491,6.163860993346403,-23.946719322814314
1744357909.8036866,0.06928525120019913,0.13976748287677765,-0.17075671255588531,-1.0417259500861271,0.2231749000514603,-0.10535335369324716,0.09113389253616333,0.3322375416755676,-0.14568816125392914,32.565459611012216,1.9486735393961068,-8.897501511127782,0.1841239184141159,0.4710000157356262,-0.024608150124549866,33.06868126127942,20.442249048204285,-33.12989773753543,0.2953212261199951,0.5689555406570435,0.1198539063334465,52.887592913438475,11.246178813568324,-27.57701069362098
1744357912.0912433,0.06937314569950104,0.13970546424388885,-0.1711108386516571,-0.05086917876405989,-0.17742874055881072,-0.1450109133842058,0.09820511937141418,0.3295935392379761,-0.14275111258029938,33.75676360418336,3.4446438001710686,-12.609579136869758,0.2049456685781479,0.45628413558006287,-0.02027156949043274,32.03027621685164,23.026311929068857,-38.26121560777125,0.3331288695335388,0.5326703786849976,0.12202193588018417,55.05411220408741,17.587385917713714,-35.32889787328695
1744357914.3791707,0.06938465684652328,0.1397518813610077,-0.17108041048049927,-0.37665486845959034,-0.12456773448664904,-0.13307781105862854,0.09270823746919632,0.33605319261550903,-0.15470004081726074,27.719839745623627,1.8237282232053122,-9.82712217121732,0.18862338364124298,0.48789000511169434,-0.05221851170063019,25.605646163044145,20.51478977119228,-34.044642584755245,0.3066118061542511,0.596704363822937,0.07844856381416321,47.40402793338785,11.136743774246334,-31.404133512968986
1744357916.6672695,0.06937764585018158,0.13988064229488373,-0.1711004078388214,-0.9456392621953515,0.02389438598991569,-0.04903657282852442,0.08029024302959442,0.34048059582710266,-0.16171424090862274,22.517652221491844,0.5817853391645837,-4.3966423850778416,0.14397938549518585,0.5105541348457336,-0.06068766862154007,27.322721531151558,13.339822511431631,-22.24416390533821,0.2154415398836136,0.652052640914917,0.07265236973762512,45.67021206748727,2.534410887866822,-14.697691198758937
1744357918.9549627,0.06947414577007294,0.13982300460338593,-0.17076528072357178,-0.699995726676149,0.49282197768587016,-0.006563236233188172,0.07682056725025177,0.3448337912559509,-0.17451857030391693,15.510031174862577,0.24783506924182716,-2.7741492113439357,0.12386390566825867,0.5327620506286621,-0.09650232642889023,18.78593645489223,5.877353813882775,-16.78661492227087,0.16095158457756042,0.7130215167999268,0.0008167813066393137,28.661268502108424,-2.256531852930281,-2.3829495712574165
1744357921.2422254,0.06935490667819977,0.13974113762378693,-0.17087148129940033,0.08538806125941542,0.4546213734297483,0.007874913109766126,0.09035942703485489,0.3438696265220642,-0.17490443587303162,14.981786813274503,1.6218586813518683,-9.693207028241856,0.165799081325531,0.5262272953987122,-0.10637018829584122,13.73174483856969,7.729805721126122,-26.03421078041042,0.24156104028224945,0.7023674845695496,-0.025168590247631073,24.028281836577904,2.1830971652526197,-14.285832212991522
1744357923.5300071,0.0693553239107132,0.13988599181175232,-0.1710868626832962,-0.9765845545840592,0.04487507540826109,-0.032967351311881506,0.08093495666980743,0.34162813425064087,-0.16517597436904907,20.199474303228744,0.9137207124921872,-5.009022436696733,0.14250163733959198,0.5181722640991211,-0.07294739782810211,24.12274305755057,11.615988693290117,-21.100487918617663,0.2172090858221054,0.6770467162132263,0.03837328404188156,34.03595101084164,4.650539578267556,-15.957341492470832
1744357925.8182204,0.06930814683437347,0.13991747796535492,-0.17109093070030212,-0.37449121165446597,0.32792890016689097,-0.08564945900033945,0.08160077035427094,0.3426949977874756,-0.16798734664916992,18.25508796680251,1.0284925040982245,-5.533329715477087,0.14535923302173615,0.5203770399093628,-0.07995692640542984,21.105482488893575,9.21606004274804,-23.029925683388317,0.22420302033424377,0.6805563569068909,0.026176854968070984,33.079752454700966,4.565303125246453,-17.93272270577529
1744357928.106066,0.06933439522981644,0.13991399109363556,-0.1711319535970688,-0.163972649939521,0.34221070249830976,-0.06106333401258243,0.06953830271959305,0.3428307771682739,-0.16760681569576263,18.84238000535574,-0.5363155733898504,0.7067616915622237,0.11000727862119675,0.5247777700424194,-0.07495775818824768,23.46701247548675,7.9611578386902195,-15.968982349248815,0.17081540822982788,0.6840601563453674,0.04304702952504158,38.42010857065644,5.049316972480763,-13.651766211855456
1744357930.393773,0.06932970136404037,0.13986440002918243,-0.17108282446861267,0.05793308349976598,0.4029067437082293,-0.016706062510702273,0.0544242262840271,0.3424243628978729,-0.16936519742012024,17.67988180146483,-2.1635909523629744,8.143254527582847,0.07682833075523376,0.5330917835235596,-0.08942774683237076,15.99670869734901,7.0842112637283305,-13.805579816906917,0.13156995177268982,0.7077032327651978,0.00795978307723999,31.798303602641713,5.1546769781116675,-12.044165222481883
1744357932.6810515,0.06930094212293625,0.13998745381832123,-0.1712491363286972,-0.8591149738748269,0.010309424904280145,-0.08102326351673231,0.0583977997303009,0.3446407616138458,-0.17562082409858704,14.31060909588825,-1.4044873347905564,6.004117894455942,0.08124583959579468,0.5430662631988525,-0.11422909796237946,9.025626126035455,4.615556367221109,-12.854569705395571,0.12978890538215637,0.7304656505584717,-0.040103327482938766,24.88647263550477,3.3916079818110942,-10.740910807456162
1744357934.9690447,0.06932531297206879,0.1398652344942093,-0.17105187475681305,-0.11180587544660459,0.403454458206407,-0.03311990279047594,0.05182153731584549,0.3433215022087097,-0.1734858900308609,16.09377752197343,-2.382288485608909,9.841159958346678,0.05548243224620819,0.5433146357536316,-0.11124055832624435,8.763783683959767,2.987158261131938,-5.942789505438284,0.07551288604736328,0.7402163743972778,-0.04721835255622864,19.380931603056638,1.0719910186848487,-2.4600570069119145
1744357937.2568376,0.069310761988163,0.13984590768814087,-0.17104671895503998,0.03482126884541844,0.42035339779842507,-0.022263953435482577,0.05551286041736603,0.3427339196205139,-0.1699041724205017,17.58763323802359,-2.0311505625780715,7.676168501491065,0.07441508769989014,0.5379482507705688,-0.0983901396393776,11.644514348049679,5.369218071007152,-11.893533257648539,0.10335938632488251,0.7329854369163513,-0.029547078534960747,18.57037654401786,0.9373647093838647,-0.8844786370322559
1744357939.5446768,0.06925220042467117,0.13995492458343506,-0.17117464542388916,-0.8550070181682673,0.06311986227066027,-0.2358805517475588,0.058705974370241165,0.3438328504562378,-0.172512486577034,15.65774497070502,-1.5468824153135645,6.025498835353117,0.08463505655527115,0.5386183857917786,-0.10294785350561142,11.312153817445049,5.758996438826436,-14.028577981764373,0.11270661652088165,0.7346083521842957,-0.03595071658492088,16.935787046238794,0.15379547771599256,1.164571890258945
1744357941.8327477,0.06923799216747284,0.1399977058172226,-0.17115889489650726,-1.0526783436004168,0.09617405871125247,-0.24494322250432535,0.06857673823833466,0.34853729605674744,-0.19043613970279694,5.738630877742744,-0.18000874643513723,0.400282994850112,0.11174150556325912,0.5480740070343018,-0.14854103326797485,5.839920503745314,3.9622350790947976,-18.760094314936094,0.14582902193069458,0.7483232021331787,-0.10054950416088104,11.949226453055335,-1.4773967081254413,1.6380896924455175
1744357944.120049,0.06931386142969131,0.13998869061470032,-0.17124958336353302,-0.9417233371187664,0.06417288504855205,-0.26827865404528856,0.08736462146043777,0.3462371230125427,-0.18277029693126678,9.321085371724733,1.1712302468073934,-8.395043008538297,0.16847583651542664,0.526577889919281,-0.12043828517198563,13.847519408349958,8.593178177667221,-30.818116296715463,0.24538178741931915,0.702093780040741,-0.038579873740673065,23.077487880410043,-0.35653666751200275,-11.349735770306479
1744357946.4076772,0.06928107887506485,0.1399497240781784,-0.1714107096195221,-0.4241374125265401,-0.10962845945638074,-0.2703483844262614,0.08839286863803864,0.34732258319854736,-0.18783341348171234,6.804427423297437,0.9817465942043135,-9.16417743840084,0.1767907291650772,0.5235989093780518,-0.1277279555797577,15.228143821781549,9.292917919212769,-34.88737216303405,0.2574325203895569,0.6921548247337341,-0.036850206553936005,26.908167200088418,-2.878710513853938,-11.758288397477891
