Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1744199472.7618096,0.44261494278907776,0.15917973220348358,0.319050133228302,-0.006803757461771075,0.00151198155015838,0.019206115789865627,0.40005743503570557,0.36678048968315125,0.31650182604789734,0.06758110251990591,-0.06982686624887306,-0.20772065627870903,0.40360912680625916,0.5763958692550659,0.3140094578266144,-0.028525172842789794,-0.003819635624061353,0.011511708847279568,0.4094831347465515,0.7849299311637878,0.3024369478225708,0.010174280169838497,-0.0009839085797906037,0.0012066787612276181
1744199475.0497532,0.44260576367378235,0.15916267037391663,0.31900274753570557,-0.016395959833618266,0.007944710900831025,0.010675536488750706,0.40171438455581665,0.3665080964565277,0.31779050827026367,0.5188719624781142,-0.06845345423390989,-1.0563118526910202,0.40954673290252686,0.5759128928184509,0.31671372056007385,0.37896334448601304,-0.008017046174192816,-1.3191757043611614,0.4212561547756195,0.7843122482299805,0.30619752407073975,0.14523543249027143,-0.5245448004326462,-1.6635767639613683
1744199477.3375022,0.44259747862815857,0.15916326642036438,0.3189912438392639,-0.017623960615252388,0.00813410417060019,-0.009363869861774956,0.40380656719207764,0.3663289248943329,0.3211063742637634,2.257917184038014,-0.04703186796184187,-2.2674823542007614,0.4182109832763672,0.5752358436584473,0.3262856900691986,2.1404041459303977,-0.002375561945011483,-3.9781487934501385,0.44054490327835083,0.7829317450523376,0.3232542872428894,2.3974077265854583,0.26096804253929035,-5.458661234626153
1744199479.6252327,0.4425775408744812,0.15912160277366638,0.31895914673805237,-0.01063121713401062,0.018696908555810784,-0.07957732317937675,0.40177223086357117,0.36647602915763855,0.3209225535392761,2.2668539943008246,0.01432645986094394,-1.452478568209989,0.4127638041973114,0.5755366086959839,0.32576197385787964,2.10748422337453,0.03641880701791754,-3.012005804933089,0.43213891983032227,0.7836079001426697,0.3227815628051758,2.5180779355281215,0.21596275922142838,-4.650777266704241
1744199481.9131413,0.4425961673259735,0.1591441035270691,0.3189830183982849,-0.01951250394764683,0.02922115789077192,-0.09075414475729272,0.39915937185287476,0.36646267771720886,0.3250821828842163,4.490265843170847,0.019873592738502577,0.08898632771637464,0.4074449837207794,0.5748469233512878,0.3424842655658722,6.246395731074128,0.26325281470179734,-3.096357729935026,0.4247790277004242,0.7824366688728333,0.3584369719028473,8.32157328006485,0.4218176814886099,-3.817510092865923
1744199484.2007585,0.44258975982666016,0.15911319851875305,0.3190036416053772,-0.01160113492005556,0.01523111967371865,-0.11657555693382704,0.4032458961009979,0.3662567734718323,0.32511627674102783,4.623918483040807,0.06826143529713828,-1.9626924891292967,0.42020413279533386,0.5741434693336487,0.3419230282306671,5.903732787330275,0.43629836892514756,-5.712667394668017,0.4489879608154297,0.7804972529411316,0.35628530383110046,7.897753556918612,0.6728183223326267,-7.447396837557509
1744199486.4887733,0.442605197429657,0.159140944480896,0.31899377703666687,-0.015895394200501758,0.03567868885124214,-0.09486963368818063,0.39903783798217773,0.36656540632247925,0.32411471009254456,4.025871496583021,-0.02996815875585034,0.3422918466310423,0.4075583815574646,0.5751367807388306,0.33909204602241516,5.415306276607717,0.31063901844164676,-3.3642317266339488,0.42702871561050415,0.7826911807060242,0.35202404856681824,7.585669755438185,0.46657935290586466,-4.6561205991330175
1744199488.7767215,0.44261354207992554,0.15915139019489288,0.3189966082572937,-0.011121107594286164,0.018242344873436466,-0.06306190621342815,0.3996995985507965,0.3664598762989044,0.32447174191474915,4.273150029409864,-0.016139664800627892,-0.1792910418441389,0.40943580865859985,0.5749504566192627,0.3401637077331543,5.659210316488572,0.2873713179510557,-3.7635778245954836,0.43010178208351135,0.7823464870452881,0.35388240218162537,7.67967925436547,0.5071581850986655,-4.969102437026567
1744199491.0648212,0.44261839985847473,0.1591467559337616,0.3189784288406372,-0.010628359165446884,0.0438369640613957,-0.1143369223552281,0.39478689432144165,0.36654844880104065,0.3262972831726074,5.29990379414917,-0.06906033535753099,2.553031942282565,0.3947756886482239,0.57435542345047,0.34984153509140015,8.581029237395875,0.34686932954262967,-1.1143040163849767,0.4018195867538452,0.7813482284545898,0.37642309069633484,11.947388446141291,0.5246174346050329,-0.375163430771861
1744199493.3526719,0.44275057315826416,0.15920604765415192,0.3190467357635498,0.07891655998752073,-0.16207353245897604,-0.2650532641978068,0.39200615882873535,0.36665600538253784,0.32240015268325806,3.0231590174471767,0.20904852958231374,4.513940697661026,0.383657306432724,0.5751179456710815,0.33919405937194824,6.842457503992941,0.10073091197940655,2.0626143112928332,0.3777012526988983,0.7832099199295044,0.3577217161655426,8.994839016642858,-0.08210695661069861,3.947578982055931
1744199495.640253,0.44274118542671204,0.15921664237976074,0.3189564049243927,0.07077975927549678,-0.15820251547654862,-0.22285794015684998,0.3916623890399933,0.366351455450058,0.328334242105484,6.21236398532867,-0.05972248482966647,4.51363392316465,0.38461393117904663,0.5729014873504639,0.36024296283721924,11.742293484374342,0.35772242021910394,0.9464124852042479,0.3802855312824249,0.7781931757926941,0.3982202708721161,14.59687615548889,-0.1327167694369833,3.78425817598085
