Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1747835931.6596498,-0.3469587564468384,0.1515735685825348,0.03967680037021637,-0.009976295425135702,-0.007889602523953616,0.0209737922925239,-0.3491029441356659,0.3597855865955353,0.0006987281376495957,-0.49475659212079875,-0.15101663207349522,0.49050330388952346,-0.34531545639038086,0.5701642632484436,0.006787207908928394,0.7699787092730305,-0.011192330458668898,-1.0083731733322852,-0.3421158790588379,0.7800869941711426,0.0005266466177999973,5.1658144269422115,0.3808784983009448,1.8590534255758122
1747835933.9477487,-0.34681782126426697,0.1516239047050476,0.03968421742320061,-0.4685429672879969,0.11454853676374108,-0.05853199396352201,-0.34776225686073303,0.3600280284881592,-0.0054419818334281445,-3.511001027291743,-0.11756546913461294,-0.07042069967595305,-0.34179720282554626,0.570253849029541,-0.01447753980755806,-3.961065810562934,-0.10475355175276072,-1.4567344216506286,-0.33539244532585144,0.7783034443855286,-0.042052265256643295,-2.0360954659707082,0.5458399108075691,0.7564655668242294
1747835936.2353554,-0.347005158662796,0.15157783031463623,0.039660606533288956,-0.011549592214240347,0.042532048426895175,0.009453002869817106,-0.34493130445480347,0.3600970208644867,-0.002111982787027955,-2.058231661429793,-0.24604793598469435,-1.5249002120119495,-0.33240488171577454,0.5702200531959534,-0.004785503726452589,-2.2558916172004344,-0.009845556882860781,-3.282796667120408,-0.31781646609306335,0.77872633934021,-0.024476177990436554,0.43891325681773685,0.4576446903555328,-1.9237491998938208
1747835938.523155,-0.3468046486377716,0.1515958309173584,0.03962550684809685,-0.2291007503929134,0.004493432044615331,-0.0351002645675004,-0.34349682927131653,0.36017706990242004,-0.006663206964731216,-4.464031441248345,0.0029510334119443237,-2.430933063935996,-0.32772770524024963,0.5697309374809265,-0.021327754482626915,-6.104527847273322,-0.21873376372941605,-4.085162176943589,-0.30824151635169983,0.775378406047821,-0.05866565927863121,-4.581446879933674,-0.1648732886265468,-3.737341366079301
1747835940.811276,-0.3469598591327667,0.15158288180828094,0.03967282176017761,-0.08624699431258756,0.1322882784083821,-0.0025156022364784406,-0.34208330512046814,0.3602457046508789,-0.004726688843220472,-3.2964869520702993,0.46733151532092615,-3.0968992727380824,-0.3229224979877472,0.5696714520454407,-0.016117680817842484,-5.336174225697275,-0.10407423986917379,-5.0765351808920265,-0.29908487200737,0.7754002809524536,-0.04991873353719711,-3.4937921945650823,0.02121333000219386,-5.242901076975504
1747835943.0991297,-0.34686529636383057,0.15158434212207794,0.03962155431509018,-0.11829405895024021,0.018151536307353847,0.0038258462550349397,-0.3402700424194336,0.36025914549827576,-0.003087444929406047,-2.4412026715005863,-0.0026907775189687743,-3.7507072566318027,-0.31680649518966675,0.5693011283874512,-0.011659946292638779,-4.661452121776167,0.06675942994791999,-6.424769496033118,-0.2859708368778229,0.7747113108634949,-0.041245896369218826,-2.083416771019855,-0.06465258881148797,-7.515354508467067
1747835945.3865721,-0.34694236516952515,0.1515599489212036,0.03964627534151077,-0.04141010873526876,0.003984500348797628,-0.04281554473495765,-0.3394293487071991,0.36016935110092163,-0.007395945023745298,-4.655622484646084,-0.2401879876060139,-4.272792803829269,-0.31392407417297363,0.5684134364128113,-0.026250267401337624,-7.741132830941681,-0.2801874450502839,-7.086340799552362,-0.2799426317214966,0.7706326246261597,-0.07070934027433395,-7.284288739294521,-0.2248370149549509,-8.453591234245946
1747835947.674465,-0.34695231914520264,0.15165510773658752,0.0396951287984848,-0.43921086922934244,0.1363690329735452,-0.06850202665320507,-0.34401005506515503,0.36004316806793213,-0.011819456703960896,-6.8281645792523,-0.1676062282363405,-2.03324924272995,-0.33036044239997864,0.5688474774360657,-0.037101395428180695,-9.144566890707562,-0.3060105029917887,-3.296414355262042,-0.3137609362602234,0.7713819742202759,-0.09018395841121674,-9.680903990471153,0.10312687750430526,-2.9169290369570664
1747835949.9623904,-0.3468841314315796,0.15165579319000244,0.039685580879449844,-0.4562963065651091,0.1490248450661218,-0.06159172246875999,-0.34626132249832153,0.35977649688720703,-0.01484096422791481,-8.226264780454759,-0.17081218159256756,-0.7920724804165309,-0.33925479650497437,0.5681548118591309,-0.04616484418511391,-10.681451797733708,-0.1754586638757356,-1.1588117188844036,-0.33317530155181885,0.7686676979064941,-0.10763675719499588,-12.684185568435176,0.26862345160218515,0.17062173472757255
1747835952.2502859,-0.3467918634414673,0.1516646146774292,0.03965488076210022,-0.4985797193170411,0.06270587577912394,-0.036772182596702827,-0.34315040707588196,0.35980165004730225,-0.017437579110264778,-9.530083186840493,0.004237375690546304,-2.3921951275541526,-0.33103668689727783,0.5664255023002625,-0.05759391561150551,-14.0229175478365,-0.16873762545163054,-2.0682322854742,-0.3193938136100769,0.7617517709732056,-0.13306182622909546,-17.328412714082184,0.09882259129697135,-1.745639524202445
1747835954.5382843,-0.3467869460582733,0.15166428685188293,0.03964803367853165,-0.49320632250836394,0.052263145442478405,-0.04351937583127285,-0.34159570932388306,0.3597380220890045,-0.019218850880861282,-10.492217688240919,0.09482415712224705,-3.3416288589087952,-0.3271808624267578,0.5651988387107849,-0.06455737352371216,-15.650512217710004,-0.19106760766308556,-2.2752092933853225,-0.3128116726875305,0.7570488452911377,-0.14780938625335693,-19.902682428389785,0.2850473163258941,-2.525944012297418
1747835956.8262556,-0.3469124138355255,0.15161748230457306,0.03965482488274574,-0.18906213472404582,0.128780830391281,-0.031982344673076396,-0.3366289436817169,0.35994604229927063,-0.014675276353955269,-8.247952975020421,-0.0895204105881887,-5.770548014643636,-0.30862870812416077,0.5653567314147949,-0.053180716931819916,-14.258791011169384,-0.6578654772756056,-6.6875439249405675,-0.2745383679866791,0.7576103806495667,-0.12940742075443268,-17.329548066996765,-0.4182135308997659,-8.460616220950076
1747835959.114126,-0.34682467579841614,0.15166756510734558,0.0396454744040966,-0.5025734502047619,0.13727589140828092,-0.0761590299947372,-0.3403438627719879,0.36005789041519165,-0.01487533189356327,-8.262804529322414,0.0317353250522127,-3.8911391333262384,-0.3185827434062958,0.5665456652641296,-0.05145742744207382,-13.30191291835517,-0.4748248000951999,-5.405202763345058,-0.29059693217277527,0.7610927820205688,-0.1244298592209816,-16.41871859960088,-0.2932578761513862,-6.554406932448322
1747835961.4017463,-0.3468284010887146,0.15167361497879028,0.039643507450819016,-0.5125104928084641,0.1177560067355275,-0.07082992789076657,-0.3459537625312805,0.35977211594581604,-0.015978561714291573,-8.873196651331611,0.2649012423384846,-1.0374509374622245,-0.336533784866333,0.5673784613609314,-0.05155407264828682,-12.361372764311925,-0.25913167684032173,-1.8942403311850933,-0.3260557949542999,0.765044093132019,-0.12122984230518341,-15.63081206500837,0.17916618900477993,-1.191061476297668
1747835963.6896062,-0.3468592166900635,0.15172463655471802,0.039607271552085876,-0.524218636436433,0.08059632115534777,0.0007743978941674341,-0.3501322567462921,0.35860443115234375,-0.025806697085499763,-13.843635043919695,-0.0454472695100436,0.9174398227365466,-0.3573940396308899,0.5615871548652649,-0.08266138285398483,-18.65537366598733,0.9841801183126635,4.405226145406451,-0.37432199716567993,0.745940089225769,-0.1804206222295761,-25.003024022048656,2.196148888088583,6.6662816090464165
1747835965.9773195,-0.3468494117259979,0.15173496305942535,0.03958452492952347,-0.5176921280716816,0.02305934900932496,0.0075804502037295435,-0.34986644983291626,0.3589451313018799,-0.024032199755311012,-13.043764643744884,-0.10562792877525164,0.7232205997062549,-0.3564010560512543,0.5627316236495972,-0.07797150313854218,-17.844418269220245,0.8238591073705712,4.28550821105719,-0.3727354407310486,0.7483806610107422,-0.17341627180576324,-24.405425494203573,2.2145847616430987,6.692668321788419
