Timestamp,SA-base-X,SA-base-Y,SA-base-Z,SA-base-Roll,SA-base-Pitch,SA-base-Yaw,SA-low-X,SA-low-Y,SA-low-Z,SA-low-Roll,SA-low-Pitch,SA-low-Yaw,SA-middle-X,SA-middle-Y,SA-middle-Z,SA-middle-Roll,SA-middle-Pitch,SA-middle-Yaw,SA-up-X,SA-up-Y,SA-up-Z,SA-up-Roll,SA-up-Pitch,SA-up-Yaw
1747859433.7099042,-0.34309062361717224,0.14976762235164642,0.02574397251009941,0.018173323593673033,0.02061884818911449,0.0014285809724589296,-0.35008835792541504,0.35851308703422546,-0.010655408725142479,0.11920455648981318,0.3629987493490179,0.011912651903176589,-0.3524458706378937,0.5678458213806152,-0.00023926608264446259,0.360835794010197,0.10681519882994357,-0.3004879375575406,-0.36075514554977417,0.7776233553886414,-0.0010454272851347923,-0.16033070604000454,-1.417389173269875,-0.3540895428956893
1747859435.997507,-0.3431142568588257,0.14977367222309113,0.02575383335351944,0.015885286057613076,0.012992602767632777,-0.0027073613775529383,-0.3532617390155792,0.358283668756485,-0.014979289844632149,-1.925036909431406,-0.11702532101581234,1.4120047983651685,-0.36393141746520996,0.5676767826080322,-0.010802134871482849,-0.6896394742618513,0.05784703189443603,2.153774871896885,-0.3821942210197449,0.7763888835906982,-0.016353797167539597,-3.2166889221396096,-0.5198629591784489,2.6217055162626983
1747859438.28588,-0.34309491515159607,0.14977869391441345,0.02573268860578537,-0.0054463558635653095,0.021458567541850708,0.024404033066661585,-0.3530735671520233,0.35832950472831726,-0.013722649775445461,-1.249783093331635,0.16240805895844906,1.226018534118737,-0.36291056871414185,0.5676724314689636,-0.006983728148043156,0.00675071109359974,-0.023427385067072707,1.9449658990206042,-0.38050511479377747,0.7767360806465149,-0.010555963031947613,-2.0885661946510896,-0.1437095774614272,2.8521083448292996
1747859440.5736308,-0.34317320585250854,0.14976653456687927,0.02577754110097885,0.046841347185715185,-0.004357121574665701,0.02769571236516421,-0.3486633002758026,0.358627051115036,-0.014211316592991352,-1.4377737216855504,-0.06884655997809068,-0.9405281961030092,-0.34832867980003357,0.568432629108429,-0.011242908425629139,-1.7421688004846487,0.07497844977839567,-1.0587345665934649,-0.35139381885528564,0.7780733108520508,-0.021114597097039223,-5.047470772442402,0.446198227027165,-0.5054369869367078
1747859442.8612936,-0.34310418367385864,0.1497565358877182,0.025746189057826996,0.06670962614039544,0.02823920272191317,-0.03545986786406336,-0.3374064564704895,0.3588237464427948,-0.010448047891259193,0.262908228713793,0.6546281474857751,-6.250463521764014,-0.30727270245552063,0.5665606260299683,-0.0059926994144916534,-2.7644889250134854,0.4098334506392857,-10.831908401439254,-0.26418212056159973,0.770862340927124,-0.014068223536014557,-3.672092059660436,-1.1925826349998636,-17.218852795008203
1747859445.149068,-0.34306037425994873,0.14974938333034515,0.02573329582810402,0.03664797753799419,0.03387278556073554,-0.03610753911387025,-0.3370431363582611,0.3588156998157501,-0.009830186143517494,0.749515054852914,0.42378719846664586,-6.186460927127595,-0.30642107129096985,0.5664092898368835,-0.003979257307946682,-2.4088853192512127,0.41582336981900053,-10.997441998352988,-0.26224592328071594,0.7705614566802979,-0.010228022933006287,-3.082944321086608,-1.078194625142035,-17.591047519410484
1747859447.436914,-0.343046098947525,0.149738147854805,0.025733707472682,0.06471417136684371,0.024889725987281872,-0.04604142999373044,-0.33696359395980835,0.35860589146614075,-0.006046955939382315,2.581983262463473,0.6631140687755027,-6.222428838099407,-0.3026736378669739,0.5651095509529114,0.00877603329718113,0.4607763921480686,0.9765649536131269,-12.617658780653825,-0.25082114338874817,0.7675339579582214,0.0162757970392704,0.4467538720310552,-0.12846336978667847,-19.502642746675534
1747859449.725137,-0.34299013018608093,0.14973680675029755,0.025730907917022705,0.05565199716369641,0.03171466382632667,-0.0839430033452716,-0.3398944139480591,0.358782559633255,-0.009014619514346123,1.1098219716080309,0.39296819580665365,-5.043002857642979,-0.31089574098587036,0.5663192272186279,0.001305017969571054,-0.5108072152427745,0.7295063728077141,-11.353361689795229,-0.26413941383361816,0.7702106237411499,0.004273843020200729,-0.2579078290074842,-0.32238998205619585,-17.94995358074529
1747859452.0125299,-0.3428887128829956,0.14975230395793915,0.02579636685550213,-0.0737375193255032,-0.029027736831188946,-0.08983281684576143,-0.34503811597824097,0.3586631417274475,-0.008463476784527302,1.458511101449383,0.5293052923380985,-2.5661205420202813,-0.3266357183456421,0.5671384334564209,0.005617111921310425,1.216184281129659,0.7078161866643973,-8.0031966245352,-0.29624122381210327,0.7740533351898193,0.014709210954606533,1.1931689506187224,-0.7278768131427216,-12.190750085473317
1747859454.30068,-0.3429998457431793,0.14974641799926758,0.02571900375187397,0.019109091017979633,0.026703610455478265,-0.08183584244998779,-0.3476605713367462,0.35859787464141846,-0.011795208789408207,-0.27770065224358137,0.09273443842179105,-1.3140412815969609,-0.33764398097991943,0.5679919719696045,-0.002766943536698818,0.21712325893618792,0.37834674681457386,-5.259557370940078,-0.3202313184738159,0.7766624093055725,-0.0008895585197024047,-1.232357549270912,-0.3374748509129988,-8.284217195894458
